1.520447373390197754e+00,1.567938566207885742e+00,1.617412209510803223e+00,1.485360026359558105e+00,nan,nan,nan,nan,nan,nan
1.585214018821716309e+00,1.618036866188049316e+00,1.619073271751403809e+00,1.655062079429626465e+00,nan,nan,nan,nan,nan,nan
1.573365092277526855e+00,1.583441138267517090e+00,1.563369393348693848e+00,1.645841240882873535e+00,nan,nan,nan,nan,nan,nan
1.597194790840148926e+00,1.586280107498168945e+00,1.570975303649902344e+00,1.579467296600341797e+00,1.570588231086730957e+00,nan,nan,nan,nan,nan
1.622682332992553711e+00,1.626211643218994141e+00,1.605984449386596680e+00,1.575761556625366211e+00,1.557677626609802246e+00,1.518526554107666016e+00,7.415946722030639648e-01,nan,nan,nan
1.638922929763793945e+00,1.614374518394470215e+00,1.598230600357055664e+00,1.615736842155456543e+00,1.585761070251464844e+00,1.550940394401550293e+00,1.563590764999389648e+00,nan,nan,nan
1.650005578994750977e+00,1.639215946197509766e+00,1.630747318267822266e+00,1.631801843643188477e+00,1.613665223121643066e+00,1.586447715759277344e+00,1.620010018348693848e+00,8.692125678062438965e-01,nan,nan
1.658098936080932617e+00,1.654801964759826660e+00,1.648979663848876953e+00,1.655759811401367188e+00,1.637982249259948730e+00,1.596356987953186035e+00,1.689589858055114746e+00,1.767999172210693359e+00,nan,nan
1.663877606391906738e+00,1.661085844039916992e+00,1.664737343788146973e+00,1.660984992980957031e+00,1.638048887252807617e+00,1.622469782829284668e+00,1.765939116477966309e+00,1.737016677856445312e+00,1.584290266036987305e+00,nan
1.671609401702880859e+00,1.668757438659667969e+00,1.671979069709777832e+00,1.670345544815063477e+00,1.658868432044982910e+00,1.682964920997619629e+00,1.796213269233703613e+00,1.665802478790283203e+00,1.651148796081542969e+00,nan
