1.674149274826049805e+00,1.712306737899780273e+00,1.769741058349609375e+00,1.551392316818237305e+00,nan,nan,nan,nan,nan,nan
1.771286487579345703e+00,1.794922232627868652e+00,1.796054720878601074e+00,1.821325659751892090e+00,nan,nan,nan,nan,nan,nan
1.699239015579223633e+00,1.708674669265747070e+00,1.694005012512207031e+00,1.776530504226684570e+00,nan,nan,nan,nan,nan,nan
1.734164476394653320e+00,1.725373029708862305e+00,1.711081027984619141e+00,1.708986282348632812e+00,1.694386959075927734e+00,nan,nan,nan,nan,nan
1.763002634048461914e+00,1.758636713027954102e+00,1.732581734657287598e+00,1.697352886199951172e+00,1.677763342857360840e+00,1.640375494956970215e+00,7.648727297782897949e-01,nan,nan,nan
1.788866043090820312e+00,1.756474256515502930e+00,1.726272821426391602e+00,1.730625033378601074e+00,1.703821897506713867e+00,1.676959872245788574e+00,1.682402491569519043e+00,nan,nan,nan
1.803633332252502441e+00,1.789524555206298828e+00,1.774633288383483887e+00,1.768057823181152344e+00,1.751729846000671387e+00,1.725365877151489258e+00,1.745459914207458496e+00,8.897238373756408691e-01,nan,nan
1.811604857444763184e+00,1.806471705436706543e+00,1.791927695274353027e+00,1.790545463562011719e+00,1.773938655853271484e+00,1.728863954544067383e+00,1.802137732505798340e+00,1.892519474029541016e+00,nan,nan
1.817135572433471680e+00,1.809122204780578613e+00,1.806408286094665527e+00,1.797688961029052734e+00,1.773138523101806641e+00,1.756036996841430664e+00,1.882354736328125000e+00,1.873134255409240723e+00,1.654658198356628418e+00,nan
1.811782717704772949e+00,1.804591774940490723e+00,1.802512884140014648e+00,1.800130605697631836e+00,1.787846684455871582e+00,1.803692221641540527e+00,1.907787680625915527e+00,1.778845667839050293e+00,1.758676886558532715e+00,nan
