3.046526193618774414e+00,3.104648351669311523e+00,3.167646408081054688e+00,1.948127985000610352e+00,nan,nan,nan,nan,nan,nan
3.216521739959716797e+00,3.259233474731445312e+00,3.247709274291992188e+00,3.136463403701782227e+00,nan,nan,nan,nan,nan,nan
3.099538564682006836e+00,3.112730979919433594e+00,3.080327272415161133e+00,3.166026830673217773e+00,nan,nan,nan,nan,nan,nan
3.161687374114990234e+00,3.142234325408935547e+00,3.118244409561157227e+00,3.118267059326171875e+00,3.082246541976928711e+00,nan,nan,nan,nan,nan
3.221936464309692383e+00,3.219128370285034180e+00,3.173172950744628906e+00,3.108521938323974609e+00,3.069808244705200195e+00,2.990196943283081055e+00,9.847534894943237305e-01,nan,nan,nan
3.249530792236328125e+00,3.203133583068847656e+00,3.166140556335449219e+00,3.181116580963134766e+00,3.126518249511718750e+00,3.068269968032836914e+00,3.034832239151000977e+00,nan,nan,nan
3.278443574905395508e+00,3.261716365814208984e+00,3.244136810302734375e+00,3.240333318710327148e+00,3.213677883148193359e+00,3.166887283325195312e+00,3.181310892105102539e+00,1.133479356765747070e+00,nan,nan
3.294259548187255859e+00,3.289732694625854492e+00,3.279624700546264648e+00,3.290148973464965820e+00,3.260810375213623047e+00,3.178596019744873047e+00,3.296987295150756836e+00,3.217036247253417969e+00,nan,nan
3.306101560592651367e+00,3.299021720886230469e+00,3.299854993820190430e+00,3.289688110351562500e+00,3.250422954559326172e+00,3.227572679519653320e+00,3.452990770339965820e+00,3.411829233169555664e+00,2.118786096572875977e+00,nan
3.310098409652709961e+00,3.299825191497802734e+00,3.299654006958007812e+00,3.298162460327148438e+00,3.281188726425170898e+00,3.319091796875000000e+00,3.517016172409057617e+00,3.270632982254028320e+00,3.219312429428100586e+00,nan
