1.845095515251159668e+00,1.850200414657592773e+00,1.850100398063659668e+00,1.528012156486511230e+00,nan,nan,nan,nan,nan,nan
1.944096803665161133e+00,1.943580746650695801e+00,1.915295362472534180e+00,1.887743234634399414e+00,nan,nan,nan,nan,nan,nan
1.866065382957458496e+00,1.864555835723876953e+00,1.839449763298034668e+00,1.858065843582153320e+00,nan,nan,nan,nan,nan,nan
1.895877599716186523e+00,1.894788384437561035e+00,1.876747488975524902e+00,1.855911612510681152e+00,1.811720728874206543e+00,nan,nan,nan,nan,nan
1.921328544616699219e+00,1.907956838607788086e+00,1.882793307304382324e+00,1.856390833854675293e+00,1.823418855667114258e+00,1.763292551040649414e+00,7.410773634910583496e-01,nan,nan,nan
1.956894874572753906e+00,1.927520990371704102e+00,1.892603039741516113e+00,1.879312872886657715e+00,1.851794481277465820e+00,1.809368729591369629e+00,1.752445459365844727e+00,nan,nan,nan
1.970736622810363770e+00,1.958200573921203613e+00,1.943012952804565430e+00,1.931463956832885742e+00,1.909682750701904297e+00,1.870929837226867676e+00,1.850257635116577148e+00,8.604513406753540039e-01,nan,nan
1.977411150932312012e+00,1.973240494728088379e+00,1.958024263381958008e+00,1.948980450630187988e+00,1.930336713790893555e+00,1.889880061149597168e+00,1.914988517761230469e+00,1.930644631385803223e+00,nan,nan
1.982321023941040039e+00,1.975958824157714844e+00,1.972367644309997559e+00,1.962884783744812012e+00,1.940729975700378418e+00,1.927580952644348145e+00,1.991230845451354980e+00,1.962035775184631348e+00,1.637285470962524414e+00,nan
1.986416578292846680e+00,1.978009700775146484e+00,1.972835302352905273e+00,1.968084454536437988e+00,1.955974340438842773e+00,1.960592508316040039e+00,2.018921136856079102e+00,1.910038948059082031e+00,1.866136670112609863e+00,nan
