1.658095359802246094e+00,1.662812590599060059e+00,1.645403385162353516e+00,1.453588128089904785e+00,nan,nan,nan,nan,nan,nan
1.718438744544982910e+00,1.708516836166381836e+00,1.664380669593811035e+00,1.660185217857360840e+00,nan,nan,nan,nan,nan,nan
1.688579201698303223e+00,1.682690143585205078e+00,1.643474698066711426e+00,1.671160221099853516e+00,nan,nan,nan,nan,nan,nan
1.700031399726867676e+00,1.704219460487365723e+00,1.676018595695495605e+00,1.657309412956237793e+00,1.616201996803283691e+00,nan,nan,nan,nan,nan
1.716872572898864746e+00,1.703390836715698242e+00,1.681554794311523438e+00,1.665286302566528320e+00,1.628607511520385742e+00,1.564898133277893066e+00,7.124199271202087402e-01,nan,nan,nan
1.775578856468200684e+00,1.743671417236328125e+00,1.701085209846496582e+00,1.689893245697021484e+00,1.659773588180541992e+00,1.604691982269287109e+00,1.567702531814575195e+00,nan,nan,nan
1.781455636024475098e+00,1.765351772308349609e+00,1.746885299682617188e+00,1.733666181564331055e+00,1.699530959129333496e+00,1.649023175239562988e+00,1.650330185890197754e+00,8.326067328453063965e-01,nan,nan
1.785282850265502930e+00,1.779608130455017090e+00,1.756607294082641602e+00,1.739108681678771973e+00,1.713238239288330078e+00,1.671651721000671387e+00,1.719617366790771484e+00,1.726525187492370605e+00,nan,nan
1.787236809730529785e+00,1.780240178108215332e+00,1.776912808418273926e+00,1.767077445983886719e+00,1.739493489265441895e+00,1.713054537773132324e+00,1.784659862518310547e+00,1.728946208953857422e+00,1.538637876510620117e+00,nan
1.789605259895324707e+00,1.782171726226806641e+00,1.776531577110290527e+00,1.769483566284179688e+00,1.751424431800842285e+00,1.749648451805114746e+00,1.800211906433105469e+00,1.693290948867797852e+00,1.669800639152526855e+00,nan
