1.349297165870666504e+00,1.371749639511108398e+00,1.409677147865295410e+00,1.356245279312133789e+00,nan,nan,nan,nan,nan,nan
1.428868174552917480e+00,1.438613653182983398e+00,1.431432008743286133e+00,1.449927091598510742e+00,nan,nan,nan,nan,nan,nan
1.377657055854797363e+00,1.380755066871643066e+00,1.363311290740966797e+00,1.420794844627380371e+00,nan,nan,nan,nan,nan,nan
1.406461358070373535e+00,1.400277018547058105e+00,1.383377909660339355e+00,1.374350786209106445e+00,1.353952407836914062e+00,nan,nan,nan,nan,nan
1.428989291191101074e+00,1.419980168342590332e+00,1.396921753883361816e+00,1.369285583496093750e+00,1.347747206687927246e+00,1.309635758399963379e+00,6.921548843383789062e-01,nan,nan,nan
1.463585019111633301e+00,1.432530522346496582e+00,1.399171948432922363e+00,1.394732117652893066e+00,1.371136188507080078e+00,1.342973947525024414e+00,1.339509129524230957e+00,nan,nan,nan
1.476758956909179688e+00,1.460904121398925781e+00,1.443781733512878418e+00,1.432604670524597168e+00,1.413118004798889160e+00,1.383943200111389160e+00,1.395417571067810059e+00,8.059209585189819336e-01,nan,nan
1.485143303871154785e+00,1.477584600448608398e+00,1.458291292190551758e+00,1.448555469512939453e+00,1.431032061576843262e+00,1.392348289489746094e+00,1.442917585372924805e+00,1.503973126411437988e+00,nan,nan
1.491664767265319824e+00,1.481343984603881836e+00,1.475264668464660645e+00,1.464230179786682129e+00,1.440328836441040039e+00,1.419847249984741211e+00,1.506240606307983398e+00,1.492200255393981934e+00,1.426774382591247559e+00,nan
1.464887380599975586e+00,1.463840126991271973e+00,1.463106274604797363e+00,1.460417628288269043e+00,1.448027849197387695e+00,1.453320980072021484e+00,1.522370100021362305e+00,1.423068284988403320e+00,1.401628494262695312e+00,nan
