1.279127120971679688e+00,1.278199672698974609e+00,1.280046701431274414e+00,1.213486433029174805e+00,nan,nan,nan,nan,nan,nan
1.359663605690002441e+00,1.352325916290283203e+00,1.329914331436157227e+00,1.316218614578247070e+00,nan,nan,nan,nan,nan,nan
1.288878679275512695e+00,1.287949800491333008e+00,1.270710945129394531e+00,1.286042332649230957e+00,nan,nan,nan,nan,nan,nan
1.312425971031188965e+00,1.320068836212158203e+00,1.305970430374145508e+00,1.282538771629333496e+00,1.250873088836669922e+00,nan,nan,nan,nan,nan
1.325255036354064941e+00,1.310833573341369629e+00,1.293684244155883789e+00,1.280534148216247559e+00,1.255173563957214355e+00,1.213896512985229492e+00,6.406968832015991211e-01,nan,nan,nan
1.367654442787170410e+00,1.341982483863830566e+00,1.303547143936157227e+00,1.283360242843627930e+00,1.266413688659667969e+00,1.236552715301513672e+00,1.205291986465454102e+00,nan,nan,nan
1.375440359115600586e+00,1.364670753479003906e+00,1.350076079368591309e+00,1.335607051849365234e+00,1.314971566200256348e+00,1.279672503471374512e+00,1.269135951995849609e+00,7.412655949592590332e-01,nan,nan
1.377472639083862305e+00,1.374029159545898438e+00,1.356543779373168945e+00,1.339735388755798340e+00,1.323785662651062012e+00,1.291292428970336914e+00,1.306225061416625977e+00,1.323263168334960938e+00,nan,nan
1.378196239471435547e+00,1.372616171836853027e+00,1.368557691574096680e+00,1.359138965606689453e+00,1.339890718460083008e+00,1.321791648864746094e+00,1.355263352394104004e+00,1.336005091667175293e+00,1.264564633369445801e+00,nan
1.379373669624328613e+00,1.372876882553100586e+00,1.367053627967834473e+00,1.360945343971252441e+00,1.348470091819763184e+00,1.342136979103088379e+00,1.363668084144592285e+00,1.291296005249023438e+00,1.253844976425170898e+00,nan
