9.689044952392578125e-01,9.405189156532287598e-01,8.857329487800598145e-01,7.273477911949157715e-01,nan,nan,nan,nan,nan,nan
9.939216375350952148e-01,9.730755090713500977e-01,9.379495382308959961e-01,8.548536896705627441e-01,nan,nan,nan,nan,nan,nan
9.814800024032592773e-01,9.714040756225585938e-01,9.526277780532836914e-01,8.832467794418334961e-01,nan,nan,nan,nan,nan,nan
9.894441366195678711e-01,9.911926388740539551e-01,9.791997671127319336e-01,9.550610780715942383e-01,9.036817550659179688e-01,nan,nan,nan,nan,nan
9.945807456970214844e-01,9.840586185455322266e-01,9.749527573585510254e-01,9.684032797813415527e-01,9.429975748062133789e-01,8.932188153266906738e-01,4.710206091403961182e-01,nan,nan,nan
1.010104894638061523e+00,1.003590583801269531e+00,9.907736778259277344e-01,9.736758470535278320e-01,9.589356780052185059e-01,9.246188998222351074e-01,8.307715058326721191e-01,nan,nan,nan
1.012663722038269043e+00,1.009686708450317383e+00,1.004667997360229492e+00,9.968689680099487305e-01,9.833231568336486816e-01,9.553071260452270508e-01,9.085015654563903809e-01,5.439352393150329590e-01,nan,nan
1.013659119606018066e+00,1.012571454048156738e+00,1.007809638977050781e+00,1.000225305557250977e+00,9.915743470191955566e-01,9.791592359542846680e-01,9.441326856613159180e-01,8.656672835350036621e-01,nan,nan
1.014063477516174316e+00,1.012968540191650391e+00,1.011718630790710449e+00,1.008955836296081543e+00,1.003690361976623535e+00,1.001073241233825684e+00,9.705129265785217285e-01,9.423425793647766113e-01,7.861878275871276855e-01,nan
1.007833480834960938e+00,1.007297873497009277e+00,1.006547212600708008e+00,1.005481719970703125e+00,1.002548933029174805e+00,9.963213801383972168e-01,9.825401902198791504e-01,9.631876945495605469e-01,9.229981899261474609e-01,nan
