1.382319211959838867e+00,1.427150130271911621e+00,1.507441639900207520e+00,1.445937514305114746e+00,nan,nan,nan,nan,nan,nan
1.490876197814941406e+00,1.524817109107971191e+00,1.546128392219543457e+00,1.590019226074218750e+00,nan,nan,nan,nan,nan,nan
1.398057579994201660e+00,1.411667943000793457e+00,1.412399291992187500e+00,1.512413382530212402e+00,nan,nan,nan,nan,nan,nan
1.435370445251464844e+00,1.424943566322326660e+00,1.423646211624145508e+00,1.433164477348327637e+00,1.437261939048767090e+00,nan,nan,nan,nan,nan
1.468523383140563965e+00,1.472730755805969238e+00,1.452568054199218750e+00,1.416617870330810547e+00,1.408696651458740234e+00,1.394310116767883301e+00,7.353942394256591797e-01,nan,nan,nan
1.470762372016906738e+00,1.448276638984680176e+00,1.434152483940124512e+00,1.447884678840637207e+00,1.427749037742614746e+00,1.422522068023681641e+00,1.451673269271850586e+00,nan,nan,nan
1.491230249404907227e+00,1.485241889953613281e+00,1.478265881538391113e+00,1.478698134422302246e+00,1.476452350616455078e+00,1.471765279769897461e+00,1.495312690734863281e+00,8.562768101692199707e-01,nan,nan
1.502594828605651855e+00,1.502163052558898926e+00,1.499958276748657227e+00,1.510290265083312988e+00,1.503234624862670898e+00,1.467889189720153809e+00,1.537213563919067383e+00,1.655419349670410156e+00,nan,nan
1.512405872344970703e+00,1.509304881095886230e+00,1.508546590805053711e+00,1.502932071685791016e+00,1.486835598945617676e+00,1.483471751213073730e+00,1.611500978469848633e+00,1.625717520713806152e+00,1.553444623947143555e+00,nan
1.520330429077148438e+00,1.513555169105529785e+00,1.511231660842895508e+00,1.510913014411926270e+00,1.506223678588867188e+00,1.529623866081237793e+00,1.642374634742736816e+00,1.520906567573547363e+00,1.502968192100524902e+00,nan
