8.965936899185180664e-01,8.694649338722229004e-01,8.320152163505554199e-01,7.649192810058593750e-01,nan,nan,nan,nan,nan,nan
9.337923526763916016e-01,9.139485955238342285e-01,8.809497952461242676e-01,8.320070505142211914e-01,nan,nan,nan,nan,nan,nan
9.179770350456237793e-01,9.060856699943542480e-01,8.831164836883544922e-01,8.420433998107910156e-01,nan,nan,nan,nan,nan,nan
9.304084181785583496e-01,9.285953640937805176e-01,9.138268232345581055e-01,8.900116682052612305e-01,8.394739627838134766e-01,nan,nan,nan,nan,nan
9.428602457046508789e-01,9.329904317855834961e-01,9.204279184341430664e-01,9.066520333290100098e-01,8.760313987731933594e-01,8.229336142539978027e-01,5.059797763824462891e-01,nan,nan,nan
9.592378139495849609e-01,9.508532881736755371e-01,9.374004006385803223e-01,9.219052791595458984e-01,9.005390405654907227e-01,8.611382842063903809e-01,7.895107269287109375e-01,nan,nan,nan
9.666116237640380859e-01,9.630533456802368164e-01,9.571600556373596191e-01,9.490293860435485840e-01,9.328131079673767090e-01,9.023982286453247070e-01,8.563614487648010254e-01,5.947616696357727051e-01,nan,nan
9.715641140937805176e-01,9.703630208969116211e-01,9.664316773414611816e-01,9.606659412384033203e-01,9.496059417724609375e-01,9.326282739639282227e-01,9.053272008895874023e-01,8.663455843925476074e-01,nan,nan
9.757090210914611816e-01,9.747952818870544434e-01,9.734476208686828613e-01,9.699025154113769531e-01,9.622428417205810547e-01,9.592359066009521484e-01,9.434762597084045410e-01,9.158675074577331543e-01,8.345691561698913574e-01,nan
9.790753722190856934e-01,9.778389334678649902e-01,9.766482114791870117e-01,9.751954674720764160e-01,9.714888334274291992e-01,9.679042100906372070e-01,9.697280526161193848e-01,9.306605458259582520e-01,8.871487379074096680e-01,nan
