1.687056183815002441e+00,1.741744637489318848e+00,1.840394854545593262e+00,1.596400618553161621e+00,nan,nan,nan,nan,nan,nan
1.827452301979064941e+00,1.876026511192321777e+00,1.907580375671386719e+00,1.964074611663818359e+00,nan,nan,nan,nan,nan,nan
1.706822395324707031e+00,1.720093131065368652e+00,1.723520398139953613e+00,1.851148366928100586e+00,nan,nan,nan,nan,nan,nan
1.743271470069885254e+00,1.726790070533752441e+00,1.733210921287536621e+00,1.755881071090698242e+00,1.770195126533508301e+00,nan,nan,nan,nan,nan
1.789876341819763184e+00,1.803246140480041504e+00,1.783877015113830566e+00,1.740312933921813965e+00,1.738138794898986816e+00,1.730697631835937500e+00,8.028283715248107910e-01,nan,nan,nan
1.770216584205627441e+00,1.755059361457824707e+00,1.758341073989868164e+00,1.788704395294189453e+00,1.766924142837524414e+00,1.772588491439819336e+00,1.816549062728881836e+00,nan,nan,nan
1.804038286209106445e+00,1.807738304138183594e+00,1.810777068138122559e+00,1.822959423065185547e+00,1.833439707756042480e+00,1.846803188323974609e+00,1.877462506294250488e+00,9.378085136413574219e-01,nan,nan
1.826023817062377930e+00,1.832907438278198242e+00,1.849601268768310547e+00,1.880042910575866699e+00,1.878554224967956543e+00,1.840995311737060547e+00,1.925711631774902344e+00,2.077733993530273438e+00,nan,nan
1.848750710487365723e+00,1.853933334350585938e+00,1.856636285781860352e+00,1.852813005447387695e+00,1.839172005653381348e+00,1.850865721702575684e+00,2.018778085708618164e+00,2.041553497314453125e+00,1.747621178627014160e+00,nan
1.864475011825561523e+00,1.861643910408020020e+00,1.859762191772460938e+00,1.860116004943847656e+00,1.860870599746704102e+00,1.902836441993713379e+00,2.064439535140991211e+00,1.899649262428283691e+00,1.864934206008911133e+00,nan
