8.733474016189575195e-01,8.559435009956359863e-01,8.280418515205383301e-01,7.533766031265258789e-01,nan,nan,nan,nan,nan,nan
9.037173986434936523e-01,8.853107690811157227e-01,8.555451631546020508e-01,8.146766424179077148e-01,nan,nan,nan,nan,nan,nan
8.834792375564575195e-01,8.756552934646606445e-01,8.560324311256408691e-01,8.283211588859558105e-01,nan,nan,nan,nan,nan,nan
8.936462998390197754e-01,8.964497447013854980e-01,8.818158507347106934e-01,8.588996529579162598e-01,8.196194767951965332e-01,nan,nan,nan,nan,nan
9.007022380828857422e-01,8.889237642288208008e-01,8.775039911270141602e-01,8.689139485359191895e-01,8.444085717201232910e-01,8.003948330879211426e-01,4.981485009193420410e-01,nan,nan,nan
9.304905533790588379e-01,9.180618524551391602e-01,8.954549431800842285e-01,8.776752948760986328e-01,8.623641133308410645e-01,8.283427953720092773e-01,7.753158211708068848e-01,nan,nan,nan
9.342500567436218262e-01,9.280673861503601074e-01,9.191343188285827637e-01,9.085012078285217285e-01,8.906204700469970703e-01,8.572172522544860840e-01,8.312900662422180176e-01,5.787834525108337402e-01,nan,nan
9.363602995872497559e-01,9.340442419052124023e-01,9.234666824340820312e-01,9.106710553169250488e-01,8.985198140144348145e-01,8.784351944923400879e-01,8.678945302963256836e-01,8.357799053192138672e-01,nan,nan
9.374929666519165039e-01,9.344971776008605957e-01,9.319996237754821777e-01,9.269791841506958008e-01,9.164803624153137207e-01,9.034825563430786133e-01,8.977214694023132324e-01,8.716795444488525391e-01,7.885679602622985840e-01,nan
9.390897750854492188e-01,9.360334873199462891e-01,9.330633282661437988e-01,9.296894669532775879e-01,9.222051501274108887e-01,9.135681986808776855e-01,9.082959890365600586e-01,8.727018237113952637e-01,8.431985378265380859e-01,nan
