1.090755939483642578e+00,1.082185149192810059e+00,1.064938306808471680e+00,1.016456365585327148e+00,nan,nan,nan,nan,nan,nan
1.138063430786132812e+00,1.122906327247619629e+00,1.092259168624877930e+00,1.075606942176818848e+00,nan,nan,nan,nan,nan,nan
1.107800126075744629e+00,1.101751089096069336e+00,1.078501582145690918e+00,1.078336238861083984e+00,nan,nan,nan,nan,nan,nan
1.121663689613342285e+00,1.126245021820068359e+00,1.108504533767700195e+00,1.087915420532226562e+00,1.052053809165954590e+00,nan,nan,nan,nan,nan
1.134531855583190918e+00,1.122346401214599609e+00,1.107839941978454590e+00,1.096837759017944336e+00,1.069837093353271484e+00,1.023707032203674316e+00,5.860559940338134766e-01,nan,nan,nan
1.178326725959777832e+00,1.159016966819763184e+00,1.127683758735656738e+00,1.111169576644897461e+00,1.092661023139953613e+00,1.055683612823486328e+00,1.013074040412902832e+00,nan,nan,nan
1.185901403427124023e+00,1.176516294479370117e+00,1.163670182228088379e+00,1.151075720787048340e+00,1.128604412078857422e+00,1.092351198196411133e+00,1.074927568435668945e+00,6.837550401687622070e-01,nan,nan
1.191152453422546387e+00,1.187932491302490234e+00,1.172206521034240723e+00,1.156489729881286621e+00,1.140488743782043457e+00,1.114643692970275879e+00,1.121731162071228027e+00,1.111901402473449707e+00,nan,nan
1.195312500000000000e+00,1.190765261650085449e+00,1.187387824058532715e+00,1.180118680000305176e+00,1.163725495338439941e+00,1.146353840827941895e+00,1.163742661476135254e+00,1.132430911064147949e+00,1.064544439315795898e+00,nan
1.200739383697509766e+00,1.195657014846801758e+00,1.190965175628662109e+00,1.185951232910156250e+00,1.174507260322570801e+00,1.165841460227966309e+00,1.177633404731750488e+00,1.119353413581848145e+00,1.093104124069213867e+00,nan
