1.396494507789611816e+00,1.362420439720153809e+00,1.296897530555725098e+00,1.123547554016113281e+00,nan,nan,nan,nan,nan,nan
1.438964486122131348e+00,1.406514286994934082e+00,1.351783156394958496e+00,1.276309132575988770e+00,nan,nan,nan,nan,nan,nan
1.396765470504760742e+00,1.385776638984680176e+00,1.357358098030090332e+00,1.298987030982971191e+00,nan,nan,nan,nan,nan,nan
1.405203700065612793e+00,1.419338345527648926e+00,1.401018142700195312e+00,1.364002585411071777e+00,1.303769588470458984e+00,nan,nan,nan,nan,nan
1.411152601242065430e+00,1.391017794609069824e+00,1.378041625022888184e+00,1.377792119979858398e+00,1.344085574150085449e+00,1.280770421028137207e+00,5.951817035675048828e-01,nan,nan,nan
1.456477999687194824e+00,1.442544102668762207e+00,1.409620761871337891e+00,1.378432154655456543e+00,1.363761663436889648e+00,1.317372322082519531e+00,1.219677448272705078e+00,nan,nan,nan
1.457402348518371582e+00,1.451588749885559082e+00,1.441747426986694336e+00,1.428252100944519043e+00,1.404601335525512695e+00,1.357739329338073730e+00,1.313782572746276855e+00,6.860147714614868164e-01,nan,nan
1.456123232841491699e+00,1.454476237297058105e+00,1.442114233970642090e+00,1.422599554061889648e+00,1.405975699424743652e+00,1.381487727165222168e+00,1.354797720909118652e+00,1.279321908950805664e+00,nan,nan
1.454043626785278320e+00,1.451360344886779785e+00,1.448994040489196777e+00,1.443617105484008789e+00,1.431616067886352539e+00,1.417879939079284668e+00,1.390353441238403320e+00,1.346204161643981934e+00,1.175043702125549316e+00,nan
1.441322684288024902e+00,1.439235687255859375e+00,1.436615586280822754e+00,1.433411598205566406e+00,1.424970626831054688e+00,1.410782217979431152e+00,1.386292695999145508e+00,1.345077037811279297e+00,1.300413846969604492e+00,nan
