2.002241373062133789e+00,2.017469644546508789e+00,2.029807329177856445e+00,1.613067865371704102e+00,nan,nan,nan,nan,nan,nan
2.093210935592651367e+00,2.096937179565429688e+00,2.069217920303344727e+00,2.059002637863159180e+00,nan,nan,nan,nan,nan,nan
2.025382757186889648e+00,2.026247978210449219e+00,1.995936632156372070e+00,2.039997100830078125e+00,nan,nan,nan,nan,nan,nan
2.054108858108520508e+00,2.051465749740600586e+00,2.027749538421630859e+00,2.010844469070434570e+00,1.970955371856689453e+00,nan,nan,nan,nan,nan
2.080210447311401367e+00,2.068311691284179688e+00,2.039832592010498047e+00,2.009002447128295898e+00,1.974593043327331543e+00,1.912526130676269531e+00,7.818690538406372070e-01,nan,nan,nan
2.123302459716796875e+00,2.088582754135131836e+00,2.048396587371826172e+00,2.040328025817871094e+00,2.007745027542114258e+00,1.959969639778137207e+00,1.920906543731689453e+00,nan,nan,nan
2.134221792221069336e+00,2.118385314941406250e+00,2.100366592407226562e+00,2.088605403900146484e+00,2.061358690261840820e+00,2.017192602157592773e+00,2.013850450515747070e+00,9.089879989624023438e-01,nan,nan
2.139297485351562500e+00,2.133602619171142578e+00,2.114337921142578125e+00,2.104370594024658203e+00,2.081258296966552734e+00,2.032736063003540039e+00,2.085153818130493164e+00,2.124059915542602539e+00,nan,nan
2.141963005065917969e+00,2.133677482604980469e+00,2.130364894866943359e+00,2.120556831359863281e+00,2.092935085296630859e+00,2.071400642395019531e+00,2.169016122817993164e+00,2.134155988693237305e+00,1.722826004028320312e+00,nan
2.139254570007324219e+00,2.129843235015869141e+00,2.125394821166992188e+00,2.120881557464599609e+00,2.104879856109619141e+00,2.111736297607421875e+00,2.193458557128906250e+00,2.063675642013549805e+00,2.032204389572143555e+00,nan
