1.367660760879516602e+00,1.354951262474060059e+00,1.305243015289306641e+00,1.157421588897705078e+00,nan,nan,nan,nan,nan,nan
1.402050733566284180e+00,1.390315175056457520e+00,1.351326942443847656e+00,1.295529365539550781e+00,nan,nan,nan,nan,nan,nan
1.389004111289978027e+00,1.383951663970947266e+00,1.362302064895629883e+00,1.321255087852478027e+00,nan,nan,nan,nan,nan,nan
1.399826645851135254e+00,1.405822515487670898e+00,1.394045114517211914e+00,1.375144958496093750e+00,1.332080602645874023e+00,nan,nan,nan,nan,nan
1.414017677307128906e+00,1.402901649475097656e+00,1.392722129821777344e+00,1.390668392181396484e+00,1.368416905403137207e+00,1.319490432739257812e+00,6.061133146286010742e-01,nan,nan,nan
1.445720553398132324e+00,1.434427380561828613e+00,1.416689157485961914e+00,1.403696298599243164e+00,1.391862988471984863e+00,1.357319951057434082e+00,1.269130825996398926e+00,nan,nan,nan
1.455126523971557617e+00,1.449723362922668457e+00,1.443050146102905273e+00,1.437240481376647949e+00,1.422945022583007812e+00,1.394357562065124512e+00,1.365525603294372559e+00,7.053717374801635742e-01,nan,nan
1.463708758354187012e+00,1.461740970611572266e+00,1.453972697257995605e+00,1.446150183677673340e+00,1.434719085693359375e+00,1.417781114578247070e+00,1.411990284919738770e+00,1.349372863769531250e+00,nan,nan
1.471869587898254395e+00,1.469383597373962402e+00,1.468295693397521973e+00,1.464821338653564453e+00,1.455001354217529297e+00,1.451115608215332031e+00,1.452963471412658691e+00,1.414755225181579590e+00,1.251747131347656250e+00,nan
1.473288893699645996e+00,1.471305608749389648e+00,1.470229029655456543e+00,1.468387365341186523e+00,1.462177634239196777e+00,1.459637761116027832e+00,1.463262319564819336e+00,1.422506809234619141e+00,1.393321871757507324e+00,nan
