3.234540405273437500e+02,3.234750671386718750e+02,3.234479064941406250e+02,3.233831481933593750e+02,3.233149414062500000e+02,3.232466735839843750e+02,3.231896057128906250e+02,3.231363830566406250e+02,3.230738220214843750e+02,3.229892272949218750e+02,3.228802185058593750e+02,3.227658081054687500e+02,3.226483154296875000e+02,3.225317382812500000e+02,3.224121704101562500e+02,3.222758789062500000e+02,3.221458435058593750e+02,3.220314331054687500e+02,3.219061279296875000e+02,3.217176208496093750e+02,3.214692382812500000e+02,3.212401428222656250e+02,3.210635986328125000e+02,3.208964233398437500e+02,3.206253662109375000e+02,3.203001708984375000e+02,3.200410156250000000e+02,3.198035888671875000e+02,3.196043395996093750e+02,3.194071044921875000e+02,3.191345520019531250e+02,3.187791442871093750e+02,3.183617858886718750e+02,3.178309020996093750e+02,3.173461303710937500e+02,3.169396667480468750e+02,3.163652648925781250e+02,3.157830505371093750e+02,3.153315429687500000e+02,3.148499755859375000e+02,3.141881408691406250e+02,3.136021118164062500e+02,3.133038635253906250e+02,3.132608642578125000e+02,3.130749206542968750e+02,3.124926452636718750e+02,3.119357299804687500e+02,3.116184692382812500e+02,3.122781372070312500e+02,3.130540771484375000e+02,3.126152954101562500e+02,3.113185424804687500e+02,3.088562011718750000e+02,3.070273132324218750e+02,3.055900573730468750e+02,3.038871459960937500e+02,3.013959960937500000e+02,3.000633850097656250e+02,3.002385253906250000e+02,3.005379943847656250e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.234260864257812500e+02,3.233773803710937500e+02,3.233045043945312500e+02,3.232163696289062500e+02,3.231319580078125000e+02,3.230631103515625000e+02,3.230154418945312500e+02,3.229779052734375000e+02,3.229274902343750000e+02,3.228294982910156250e+02,3.227134704589843750e+02,3.225938720703125000e+02,3.224730834960937500e+02,3.223610839843750000e+02,3.222577514648437500e+02,3.221456604003906250e+02,3.220308227539062500e+02,3.219121704101562500e+02,3.217787170410156250e+02,3.216129760742187500e+02,3.213953247070312500e+02,3.211811523437500000e+02,3.210003356933593750e+02,3.208037414550781250e+02,3.205335998535156250e+02,3.202630310058593750e+02,3.200499877929687500e+02,3.198302001953125000e+02,3.196384887695312500e+02,3.194483337402343750e+02,3.191684570312500000e+02,3.188455505371093750e+02,3.184954528808593750e+02,3.180184020996093750e+02,3.175205078125000000e+02,3.170617065429687500e+02,3.165491333007812500e+02,3.160822753906250000e+02,3.156809692382812500e+02,3.152155456542968750e+02,3.144993286132812500e+02,3.139610595703125000e+02,3.137423095703125000e+02,3.136832275390625000e+02,3.135287475585937500e+02,3.130845336914062500e+02,3.124073181152343750e+02,3.116652221679687500e+02,3.123315734863281250e+02,3.127937316894531250e+02,3.122387695312500000e+02,3.106365051269531250e+02,3.080607910156250000e+02,3.067598571777343750e+02,3.057797851562500000e+02,3.047100524902343750e+02,3.039370727539062500e+02,3.030681457519531250e+02,3.028408813476562500e+02,3.023278503417968750e+02,3.020245361328125000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.234712829589843750e+02,3.233998107910156250e+02,3.233021240234375000e+02,3.231962280273437500e+02,3.231031494140625000e+02,3.230378723144531250e+02,3.229884033203125000e+02,3.229413146972656250e+02,3.228695983886718750e+02,3.227536010742187500e+02,3.226311035156250000e+02,3.225046997070312500e+02,3.223807067871093750e+02,3.222747497558593750e+02,3.221839294433593750e+02,3.220854492187500000e+02,3.219591979980468750e+02,3.218170776367187500e+02,3.216886596679687500e+02,3.215466308593750000e+02,3.213480224609375000e+02,3.211186828613281250e+02,3.209101562500000000e+02,3.207169494628906250e+02,3.204905700683593750e+02,3.202620239257812500e+02,3.200610656738281250e+02,3.198328247070312500e+02,3.196196594238281250e+02,3.194535217285156250e+02,3.192031250000000000e+02,3.189527893066406250e+02,3.186378173828125000e+02,3.181383972167968750e+02,3.176128845214843750e+02,3.171872863769531250e+02,3.167757263183593750e+02,3.163248291015625000e+02,3.159033813476562500e+02,3.153537902832031250e+02,3.146968688964843750e+02,3.143365173339843750e+02,3.141754455566406250e+02,3.141472473144531250e+02,3.140263977050781250e+02,3.135343017578125000e+02,3.125173645019531250e+02,3.118365478515625000e+02,3.123117370605468750e+02,3.125326843261718750e+02,3.122780761718750000e+02,3.108669128417968750e+02,3.082684020996093750e+02,3.071580810546875000e+02,3.064153442382812500e+02,3.063820190429687500e+02,3.059216003417968750e+02,3.044148254394531250e+02,3.035867309570312500e+02,3.031157836914062500e+02,3.020652160644531250e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.235155639648437500e+02,3.234276733398437500e+02,3.233180541992187500e+02,3.232088012695312500e+02,3.231191711425781250e+02,3.230532531738281250e+02,3.229877014160156250e+02,3.229235839843750000e+02,3.228444213867187500e+02,3.227323303222656250e+02,3.226138610839843750e+02,3.224888916015625000e+02,3.223653564453125000e+02,3.222560729980468750e+02,3.221541137695312500e+02,3.220432739257812500e+02,3.218964233398437500e+02,3.217561950683593750e+02,3.216365966796875000e+02,3.215085754394531250e+02,3.213086853027343750e+02,3.210389404296875000e+02,3.208252563476562500e+02,3.206432800292968750e+02,3.204485473632812500e+02,3.202528991699218750e+02,3.200335998535156250e+02,3.197720336914062500e+02,3.195730285644531250e+02,3.194469604492187500e+02,3.192434082031250000e+02,3.189951782226562500e+02,3.186435546875000000e+02,3.181547851562500000e+02,3.176481018066406250e+02,3.172720642089843750e+02,3.168927001953125000e+02,3.164128723144531250e+02,3.159596252441406250e+02,3.154404907226562500e+02,3.149753417968750000e+02,3.146704711914062500e+02,3.145363464355468750e+02,3.145671386718750000e+02,3.142517395019531250e+02,3.135094299316406250e+02,3.126643676757812500e+02,3.121759338378906250e+02,3.126589965820312500e+02,3.130182495117187500e+02,3.129426574707031250e+02,3.110311279296875000e+02,3.083854675292968750e+02,3.073781738281250000e+02,3.070855712890625000e+02,3.076207275390625000e+02,3.068419799804687500e+02,3.054262695312500000e+02,3.048071899414062500e+02,3.037918395996093750e+02,3.010488891601562500e+02,3.005815734863281250e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.235265197753906250e+02,3.234349975585937500e+02,3.233328857421875000e+02,3.232277221679687500e+02,3.231388549804687500e+02,3.230601806640625000e+02,3.229838256835937500e+02,3.229241027832031250e+02,3.228562011718750000e+02,3.227529907226562500e+02,3.226394348144531250e+02,3.225155639648437500e+02,3.223880310058593750e+02,3.222635192871093750e+02,3.221431884765625000e+02,3.220079040527343750e+02,3.218682250976562500e+02,3.217439575195312500e+02,3.216450500488281250e+02,3.215101928710937500e+02,3.212634582519531250e+02,3.209798889160156250e+02,3.207788391113281250e+02,3.206413879394531250e+02,3.204764099121093750e+02,3.202796630859375000e+02,3.200330200195312500e+02,3.197676696777343750e+02,3.196174926757812500e+02,3.195100097656250000e+02,3.192997741699218750e+02,3.189926147460937500e+02,3.186489868164062500e+02,3.182240905761718750e+02,3.177583618164062500e+02,3.173990478515625000e+02,3.169609985351562500e+02,3.165018310546875000e+02,3.160776062011718750e+02,3.156740417480468750e+02,3.152705383300781250e+02,3.149354858398437500e+02,3.149553527832031250e+02,3.149797058105468750e+02,3.141847229003906250e+02,3.134184875488281250e+02,3.129254150390625000e+02,3.125999755859375000e+02,3.131272583007812500e+02,3.134560852050781250e+02,3.128372802734375000e+02,3.107367858886718750e+02,3.088050231933593750e+02,3.080800476074218750e+02,3.079833374023437500e+02,3.083736572265625000e+02,3.076452636718750000e+02,3.068171081542968750e+02,3.061080322265625000e+02,3.043103637695312500e+02,3.012095947265625000e+02,3.009435119628906250e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.235454101562500000e+02,3.234628906250000000e+02,3.233717041015625000e+02,3.232700805664062500e+02,3.231778564453125000e+02,3.230934753417968750e+02,3.230205078125000000e+02,3.229710083007812500e+02,3.229044189453125000e+02,3.227959289550781250e+02,3.226716918945312500e+02,3.225307312011718750e+02,3.223864135742187500e+02,3.222490844726562500e+02,3.221206665039062500e+02,3.219740905761718750e+02,3.218493041992187500e+02,3.217485961914062500e+02,3.216506958007812500e+02,3.214817199707031250e+02,3.212206726074218750e+02,3.209683837890625000e+02,3.208164062500000000e+02,3.207193298339843750e+02,3.205494995117187500e+02,3.203365783691406250e+02,3.200884704589843750e+02,3.198537597656250000e+02,3.197149963378906250e+02,3.195882568359375000e+02,3.193462829589843750e+02,3.190296325683593750e+02,3.187556762695312500e+02,3.183765869140625000e+02,3.179302978515625000e+02,3.175052795410156250e+02,3.170426940917968750e+02,3.166491088867187500e+02,3.162854003906250000e+02,3.159077148437500000e+02,3.154756164550781250e+02,3.151763305664062500e+02,3.152286376953125000e+02,3.147862854003906250e+02,3.137240600585937500e+02,3.133834838867187500e+02,3.130474548339843750e+02,3.127839965820312500e+02,3.132833557128906250e+02,3.134569396972656250e+02,3.126487731933593750e+02,3.110993652343750000e+02,3.100234985351562500e+02,3.093711853027343750e+02,3.088923339843750000e+02,3.093729858398437500e+02,3.095676879882812500e+02,3.095144958496093750e+02,3.084889831542968750e+02,3.065045776367187500e+02,3.032775878906250000e+02,3.031516113281250000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.235740051269531250e+02,3.235050048828125000e+02,3.234230346679687500e+02,3.233264770507812500e+02,3.232339172363281250e+02,3.231510009765625000e+02,3.230818481445312500e+02,3.230301513671875000e+02,3.229516906738281250e+02,3.228248901367187500e+02,3.226724243164062500e+02,3.225065917968750000e+02,3.223432312011718750e+02,3.222066040039062500e+02,3.220863037109375000e+02,3.219583129882812500e+02,3.218464355468750000e+02,3.217631835937500000e+02,3.216479797363281250e+02,3.214801635742187500e+02,3.212628173828125000e+02,3.210498046875000000e+02,3.209264221191406250e+02,3.208067016601562500e+02,3.206209106445312500e+02,3.204031372070312500e+02,3.201727294921875000e+02,3.199472351074218750e+02,3.197753906250000000e+02,3.196240234375000000e+02,3.193834533691406250e+02,3.191384887695312500e+02,3.189016418457031250e+02,3.185199584960937500e+02,3.180686035156250000e+02,3.176171264648437500e+02,3.172341918945312500e+02,3.168899536132812500e+02,3.165343933105468750e+02,3.161320190429687500e+02,3.156808471679687500e+02,3.153325805664062500e+02,3.150181884765625000e+02,3.142922058105468750e+02,3.136917419433593750e+02,3.135662841796875000e+02,3.131511535644531250e+02,3.128240661621093750e+02,3.132933654785156250e+02,3.135567932128906250e+02,3.127885437011718750e+02,3.118684082031250000e+02,3.114499816894531250e+02,3.105479431152343750e+02,3.096623840332031250e+02,3.108760375976562500e+02,3.118974609375000000e+02,3.121394958496093750e+02,3.110711975097656250e+02,3.088481750488281250e+02,3.057633972167968750e+02,3.053555603027343750e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.236053161621093750e+02,3.235437011718750000e+02,3.234608154296875000e+02,3.233585815429687500e+02,3.232626037597656250e+02,3.231766357421875000e+02,3.231067810058593750e+02,3.230497131347656250e+02,3.229644165039062500e+02,3.228248291015625000e+02,3.226571960449218750e+02,3.224851684570312500e+02,3.223234863281250000e+02,3.222067871093750000e+02,3.221062927246093750e+02,3.219996948242187500e+02,3.218953857421875000e+02,3.218085021972656250e+02,3.217008361816406250e+02,3.215565795898437500e+02,3.213684692382812500e+02,3.211669006347656250e+02,3.210225219726562500e+02,3.208657531738281250e+02,3.206793212890625000e+02,3.204733581542968750e+02,3.202562561035156250e+02,3.200149841308593750e+02,3.198173828125000000e+02,3.196690673828125000e+02,3.194851074218750000e+02,3.193099975585937500e+02,3.190623474121093750e+02,3.186829833984375000e+02,3.182586059570312500e+02,3.178679809570312500e+02,3.175350646972656250e+02,3.171824645996093750e+02,3.168129882812500000e+02,3.164161987304687500e+02,3.159550170898437500e+02,3.154783325195312500e+02,3.149909362792968750e+02,3.146071166992187500e+02,3.144486694335937500e+02,3.141565246582031250e+02,3.136109008789062500e+02,3.131979370117187500e+02,3.137129821777343750e+02,3.138559570312500000e+02,3.129519958496093750e+02,3.127157592773437500e+02,3.126618652343750000e+02,3.108953552246093750e+02,3.100437927246093750e+02,3.117875976562500000e+02,3.130924072265625000e+02,3.134022827148437500e+02,3.118479919433593750e+02,3.096091613769531250e+02,3.072511901855468750e+02,3.061765136718750000e+02,3.067136535644531250e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.236020812988281250e+02,3.235361938476562500e+02,3.234418029785156250e+02,3.233317565917968750e+02,3.232341003417968750e+02,3.231477355957031250e+02,3.230789794921875000e+02,3.230227966308593750e+02,3.229462890625000000e+02,3.228156433105468750e+02,3.226585083007812500e+02,3.224985351562500000e+02,3.223577880859375000e+02,3.222640380859375000e+02,3.221780700683593750e+02,3.220800781250000000e+02,3.219721984863281250e+02,3.218781433105468750e+02,3.217872924804687500e+02,3.216553955078125000e+02,3.214737548828125000e+02,3.212534484863281250e+02,3.210724487304687500e+02,3.209021301269531250e+02,3.207241821289062500e+02,3.205334777832031250e+02,3.203156433105468750e+02,3.200584716796875000e+02,3.198725280761718750e+02,3.197700805664062500e+02,3.196632690429687500e+02,3.195007629394531250e+02,3.192590637207031250e+02,3.189038085937500000e+02,3.185284423828125000e+02,3.181815795898437500e+02,3.178535461425781250e+02,3.174960632324218750e+02,3.171552734375000000e+02,3.167784423828125000e+02,3.163393554687500000e+02,3.158860473632812500e+02,3.155291748046875000e+02,3.154139099121093750e+02,3.153596801757812500e+02,3.149039916992187500e+02,3.142690734863281250e+02,3.138200073242187500e+02,3.140084533691406250e+02,3.136153564453125000e+02,3.128521118164062500e+02,3.133328857421875000e+02,3.129617309570312500e+02,3.108861999511718750e+02,3.107320556640625000e+02,3.124687194824218750e+02,3.137581787109375000e+02,3.137088623046875000e+02,3.118206481933593750e+02,3.098627624511718750e+02,3.082919921875000000e+02,3.080668029785156250e+02,3.080635681152343750e+02,3.079919433593750000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.235837707519531250e+02,3.235103759765625000e+02,3.234071655273437500e+02,3.233021240234375000e+02,3.232097167968750000e+02,3.231275329589843750e+02,3.230597534179687500e+02,3.230101318359375000e+02,3.229454345703125000e+02,3.228227539062500000e+02,3.226766052246093750e+02,3.225300292968750000e+02,3.224074096679687500e+02,3.223259582519531250e+02,3.222495117187500000e+02,3.221489562988281250e+02,3.220346374511718750e+02,3.219510192871093750e+02,3.218702087402343750e+02,3.217370605468750000e+02,3.215350036621093750e+02,3.212894287109375000e+02,3.210890197753906250e+02,3.209228515625000000e+02,3.207544860839843750e+02,3.205633850097656250e+02,3.203254394531250000e+02,3.200866088867187500e+02,3.199502258300781250e+02,3.199150390625000000e+02,3.198305969238281250e+02,3.196477050781250000e+02,3.194282226562500000e+02,3.191085205078125000e+02,3.187282104492187500e+02,3.183924865722656250e+02,3.180922241210937500e+02,3.177597351074218750e+02,3.174376831054687500e+02,3.170709533691406250e+02,3.166575317382812500e+02,3.162370910644531250e+02,3.159280395507812500e+02,3.159760742187500000e+02,3.159262695312500000e+02,3.154024963378906250e+02,3.147003173828125000e+02,3.140209960937500000e+02,3.137358703613281250e+02,3.131211547851562500e+02,3.134129943847656250e+02,3.141904907226562500e+02,3.133245239257812500e+02,3.116179199218750000e+02,3.115280456542968750e+02,3.127608337402343750e+02,3.136592712402343750e+02,3.132183227539062500e+02,3.111669616699218750e+02,3.091464538574218750e+02,3.077429199218750000e+02,3.072934570312500000e+02,3.081035156250000000e+02,3.080997314453125000e+02,3.065600891113281250e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
