4.496767997741699219e+00,4.490826606750488281e+00,4.510109424591064453e+00,5.029680252075195312e+00,nan,nan,nan,nan,nan,nan
4.548700809478759766e+00,4.525513648986816406e+00,4.496002197265625000e+00,4.663049221038818359e+00,nan,nan,nan,nan,nan,nan
4.456024169921875000e+00,4.459136009216308594e+00,4.446473598480224609e+00,4.559749126434326172e+00,nan,nan,nan,nan,nan,nan
4.458197593688964844e+00,4.493666172027587891e+00,4.483849048614501953e+00,4.464304924011230469e+00,4.463175296783447266e+00,nan,nan,nan,nan,nan
4.459175586700439453e+00,4.439099311828613281e+00,4.432335376739501953e+00,4.451282978057861328e+00,4.438030719757080078e+00,4.430715084075927734e+00,5.254159450531005859e+00,nan,nan,nan
4.522866249084472656e+00,4.505115509033203125e+00,4.462966918945312500e+00,4.434340000152587891e+00,4.439740657806396484e+00,4.429768562316894531e+00,4.488114833831787109e+00,nan,nan,nan
4.516831874847412109e+00,4.510494709014892578e+00,4.500717163085937500e+00,4.491771697998046875e+00,4.475724697113037109e+00,4.452082157135009766e+00,4.455224990844726562e+00,5.277062416076660156e+00,nan,nan
4.508490562438964844e+00,4.507788658142089844e+00,4.490851879119873047e+00,4.467931747436523438e+00,4.453176975250244141e+00,4.438108921051025391e+00,4.448036193847656250e+00,4.590643882751464844e+00,nan,nan
4.500345706939697266e+00,4.496358394622802734e+00,4.494100093841552734e+00,4.488492488861083984e+00,4.474809646606445312e+00,4.466634750366210938e+00,4.463837623596191406e+00,4.442709445953369141e+00,4.813941955566406250e+00,nan
4.497127532958984375e+00,4.491375923156738281e+00,4.485670566558837891e+00,4.480444431304931641e+00,4.467615604400634766e+00,4.451475143432617188e+00,4.438606262207031250e+00,4.383160591125488281e+00,4.375255107879638672e+00,nan
