8.829183578491210938e+00,9.042700767517089844e+00,9.401929855346679688e+00,1.029020977020263672e+01,nan,nan,nan,nan,nan,nan
8.971599578857421875e+00,9.132086753845214844e+00,9.285018920898437500e+00,9.650212287902832031e+00,nan,nan,nan,nan,nan,nan
8.922557830810546875e+00,8.983561515808105469e+00,9.019492149353027344e+00,9.469871520996093750e+00,nan,nan,nan,nan,nan,nan
8.989325523376464844e+00,8.936819076538085938e+00,8.952854156494140625e+00,9.062449455261230469e+00,9.216497421264648438e+00,nan,nan,nan,nan,nan
9.063408851623535156e+00,9.115118980407714844e+00,9.089427947998046875e+00,9.005249977111816406e+00,9.052740097045898438e+00,9.143323898315429688e+00,1.047414398193359375e+01,nan,nan,nan
9.001975059509277344e+00,8.972489356994628906e+00,9.001127243041992188e+00,9.108214378356933594e+00,9.078243255615234375e+00,9.136685371398925781e+00,9.517412185668945312e+00,nan,nan,nan
9.042029380798339844e+00,9.035179138183593750e+00,9.040868759155273438e+00,9.073449134826660156e+00,9.095458030700683594e+00,9.156337738037109375e+00,9.357380867004394531e+00,1.064232635498046875e+01,nan,nan
9.068904876708984375e+00,9.068107604980468750e+00,9.092730522155761719e+00,9.155583381652832031e+00,9.152944564819335938e+00,9.101043701171875000e+00,9.388086318969726562e+00,9.882272720336914062e+00,nan,nan
9.090468406677246094e+00,9.088299751281738281e+00,9.109922409057617188e+00,9.112129211425781250e+00,9.080381393432617188e+00,9.086682319641113281e+00,9.494442939758300781e+00,9.575737953186035156e+00,1.033254432678222656e+01,nan
9.128060340881347656e+00,9.117366790771484375e+00,9.149240493774414062e+00,9.158911705017089844e+00,9.139491081237792969e+00,9.250434875488281250e+00,9.566286087036132812e+00,9.337741851806640625e+00,9.396624565124511719e+00,nan
