6.339640140533447266e+00,6.425434589385986328e+00,6.608047962188720703e+00,7.772984027862548828e+00,nan,nan,nan,nan,nan,nan
6.473615646362304688e+00,6.504917621612548828e+00,6.527739524841308594e+00,6.832080364227294922e+00,nan,nan,nan,nan,nan,nan
6.347185134887695312e+00,6.360088825225830078e+00,6.338708400726318359e+00,6.632518768310546875e+00,nan,nan,nan,nan,nan,nan
6.399187564849853516e+00,6.396624565124511719e+00,6.367931842803955078e+00,6.368558883666992188e+00,6.415691375732421875e+00,nan,nan,nan,nan,nan
6.438003540039062500e+00,6.421277523040771484e+00,6.381421566009521484e+00,6.341806888580322266e+00,6.321797847747802734e+00,6.329693317413330078e+00,7.788374900817871094e+00,nan,nan,nan
6.524415016174316406e+00,6.460857391357421875e+00,6.385523319244384766e+00,6.379419326782226562e+00,6.346154212951660156e+00,6.326017856597900391e+00,6.556091785430908203e+00,nan,nan,nan
6.546706676483154297e+00,6.515773296356201172e+00,6.480932712554931641e+00,6.458859920501708984e+00,6.422123908996582031e+00,6.383615016937255859e+00,6.461148262023925781e+00,7.973657131195068359e+00,nan,nan
6.559846401214599609e+00,6.547974109649658203e+00,6.504340648651123047e+00,6.478834629058837891e+00,6.445600032806396484e+00,6.376740455627441406e+00,6.514800071716308594e+00,6.936322689056396484e+00,nan,nan
6.570139408111572266e+00,6.553520202636718750e+00,6.542440414428710938e+00,6.520407199859619141e+00,6.471538543701171875e+00,6.423151493072509766e+00,6.607241153717041016e+00,6.619308471679687500e+00,7.672883510589599609e+00,nan
6.775581359863281250e+00,6.732575416564941406e+00,6.696795463562011719e+00,6.665287494659423828e+00,6.620327949523925781e+00,6.612105846405029297e+00,6.730002880096435547e+00,6.542413234710693359e+00,6.571780681610107422e+00,nan
