8.326340675354003906e+00,8.566202163696289062e+00,8.961101531982421875e+00,1.020346832275390625e+01,nan,nan,nan,nan,nan,nan
8.489555358886718750e+00,8.665340423583984375e+00,8.812914848327636719e+00,9.514965057373046875e+00,nan,nan,nan,nan,nan,nan
8.462201118469238281e+00,8.530505180358886719e+00,8.554799079895019531e+00,9.219942092895507812e+00,nan,nan,nan,nan,nan,nan
8.541622161865234375e+00,8.490959167480468750e+00,8.497564315795898438e+00,8.613616943359375000e+00,8.759819030761718750e+00,nan,nan,nan,nan,nan
8.622798919677734375e+00,8.676610946655273438e+00,8.642559051513671875e+00,8.557352066040039062e+00,8.588429450988769531e+00,8.654188156127929688e+00,1.026948070526123047e+01,nan,nan,nan
8.563149452209472656e+00,8.531831741333007812e+00,8.557715415954589844e+00,8.672620773315429688e+00,8.620795249938964844e+00,8.646258354187011719e+00,9.123144149780273438e+00,nan,nan,nan
8.592396736145019531e+00,8.587232589721679688e+00,8.592391014099121094e+00,8.630141258239746094e+00,8.634743690490722656e+00,8.669866561889648438e+00,8.880970001220703125e+00,1.052486801147460938e+01,nan,nan
8.609179496765136719e+00,8.611277580261230469e+00,8.637950897216796875e+00,8.706441879272460938e+00,8.687855720520019531e+00,8.611099243164062500e+00,8.937479972839355469e+00,9.830714225769042969e+00,nan,nan
8.615406036376953125e+00,8.621391296386718750e+00,8.642779350280761719e+00,8.645513534545898438e+00,8.604780197143554688e+00,8.595179557800292969e+00,9.055076599121093750e+00,9.098613739013671875e+00,1.019809341430664062e+01,nan
8.748665809631347656e+00,8.737244606018066406e+00,8.753435134887695312e+00,8.748916625976562500e+00,8.731336593627929688e+00,8.833305358886718750e+00,9.182760238647460938e+00,8.877289772033691406e+00,8.918073654174804688e+00,nan
