7.757162570953369141e+00,7.920930862426757812e+00,8.260877609252929688e+00,9.370026588439941406e+00,nan,nan,nan,nan,nan,nan
8.005059242248535156e+00,8.115820884704589844e+00,8.235997200012207031e+00,8.605566978454589844e+00,nan,nan,nan,nan,nan,nan
7.794923782348632812e+00,7.829435825347900391e+00,7.854120254516601562e+00,8.292147636413574219e+00,nan,nan,nan,nan,nan,nan
7.865900039672851562e+00,7.826591968536376953e+00,7.834537982940673828e+00,7.903093338012695312e+00,8.026143074035644531e+00,nan,nan,nan,nan,nan
7.936761379241943359e+00,7.958231925964355469e+00,7.919759750366210938e+00,7.838157653808593750e+00,7.860926151275634766e+00,7.941711425781250000e+00,9.488893508911132812e+00,nan,nan,nan
7.919611930847167969e+00,7.867321968078613281e+00,7.849490165710449219e+00,7.909284591674804688e+00,7.878889560699462891e+00,7.939742565155029297e+00,8.315340042114257812e+00,nan,nan,nan
7.965823650360107422e+00,7.950666904449462891e+00,7.938927650451660156e+00,7.948435306549072266e+00,7.961714267730712891e+00,8.011929512023925781e+00,8.173744201660156250e+00,9.656094551086425781e+00,nan,nan
7.990126609802246094e+00,7.987751483917236328e+00,7.988909244537353516e+00,8.022650718688964844e+00,8.017533302307128906e+00,7.957047462463378906e+00,8.177065849304199219e+00,8.717185020446777344e+00,nan,nan
8.012691497802734375e+00,8.006050109863281250e+00,8.008202552795410156e+00,7.992922306060791016e+00,7.958923816680908203e+00,7.953869819641113281e+00,8.289254188537597656e+00,8.387157440185546875e+00,9.398738861083984375e+00,nan
8.086595535278320312e+00,8.069583892822265625e+00,8.066323280334472656e+00,8.056771278381347656e+00,8.047205924987792969e+00,8.109798431396484375e+00,8.383982658386230469e+00,8.129489898681640625e+00,8.148055076599121094e+00,nan
