6.465002536773681641e+00,6.568825721740722656e+00,6.790905952453613281e+00,7.661267280578613281e+00,nan,nan,nan,nan,nan,nan
6.636415958404541016e+00,6.687778949737548828e+00,6.749058723449707031e+00,7.061637401580810547e+00,nan,nan,nan,nan,nan,nan
6.437438011169433594e+00,6.470719814300537109e+00,6.484258174896240234e+00,6.804104328155517578e+00,nan,nan,nan,nan,nan,nan
6.494384288787841797e+00,6.513203144073486328e+00,6.511976242065429688e+00,6.528248786926269531e+00,6.611347198486328125e+00,nan,nan,nan,nan,nan
6.533236980438232422e+00,6.532362461090087891e+00,6.509157657623291016e+00,6.482662677764892578e+00,6.485664844512939453e+00,6.540960788726806641e+00,7.874326705932617188e+00,nan,nan,nan
6.608739852905273438e+00,6.560251235961914062e+00,6.497280120849609375e+00,6.499220848083496094e+00,6.489900588989257812e+00,6.515767097473144531e+00,6.774569988250732422e+00,nan,nan,nan
6.636286258697509766e+00,6.622663497924804688e+00,6.602111816406250000e+00,6.591822147369384766e+00,6.580294132232666016e+00,6.578476905822753906e+00,6.666637420654296875e+00,7.993118762969970703e+00,nan,nan
6.648236751556396484e+00,6.652095794677734375e+00,6.624864578247070312e+00,6.613774299621582031e+00,6.601675987243652344e+00,6.555462360382080078e+00,6.688574314117431641e+00,7.106373786926269531e+00,nan,nan
6.660699844360351562e+00,6.657100677490234375e+00,6.658012390136718750e+00,6.648048877716064453e+00,6.615529537200927734e+00,6.591508865356445312e+00,6.771670818328857422e+00,6.828186988830566406e+00,7.580027580261230469e+00,nan
6.918656349182128906e+00,6.857456207275390625e+00,6.818199634552001953e+00,6.792554855346679688e+00,6.756094932556152344e+00,6.756272315979003906e+00,6.875326156616210938e+00,6.712226867675781250e+00,6.742294311523437500e+00,nan
