5.452063560485839844e+00,5.501955032348632812e+00,5.665485382080078125e+00,6.411471366882324219e+00,nan,nan,nan,nan,nan,nan
5.585907459259033203e+00,5.591498851776123047e+00,5.604972362518310547e+00,5.880126476287841797e+00,nan,nan,nan,nan,nan,nan
5.402706146240234375e+00,5.417821407318115234e+00,5.410851955413818359e+00,5.666568279266357422e+00,nan,nan,nan,nan,nan,nan
5.433394908905029297e+00,5.453725337982177734e+00,5.434276103973388672e+00,5.416149616241455078e+00,5.444871425628662109e+00,nan,nan,nan,nan,nan
5.440578937530517578e+00,5.416278839111328125e+00,5.385719776153564453e+00,5.366694927215576172e+00,5.351799011230468750e+00,5.365489006042480469e+00,6.778581142425537109e+00,nan,nan,nan
5.524704456329345703e+00,5.469521522521972656e+00,5.385254383087158203e+00,5.355477333068847656e+00,5.346220493316650391e+00,5.351564407348632812e+00,5.585218429565429688e+00,nan,nan,nan
5.523074626922607422e+00,5.498852252960205078e+00,5.466360569000244141e+00,5.438855171203613281e+00,5.410161018371582031e+00,5.381261825561523438e+00,5.470849990844726562e+00,6.798825263977050781e+00,nan,nan
5.511603355407714844e+00,5.504393100738525391e+00,5.459853172302246094e+00,5.421478748321533203e+00,5.395143508911132812e+00,5.342729091644287109e+00,5.433430671691894531e+00,5.785769939422607422e+00,nan,nan
5.497857093811035156e+00,5.483229637145996094e+00,5.471922874450683594e+00,5.450694084167480469e+00,5.410026073455810547e+00,5.370849132537841797e+00,5.480220794677734375e+00,5.499847412109375000e+00,6.089297294616699219e+00,nan
5.489792823791503906e+00,5.471642494201660156e+00,5.453624248504638672e+00,5.438656806945800781e+00,5.408294677734375000e+00,5.390862941741943359e+00,5.447319030761718750e+00,5.296980857849121094e+00,5.290237426757812500e+00,nan
