8.153264999389648438e+00,8.597312927246093750e+00,9.193522453308105469e+00,1.073775100708007812e+01,nan,nan,nan,nan,nan,nan
8.361465454101562500e+00,8.665874481201171875e+00,8.985368728637695312e+00,9.922936439514160156e+00,nan,nan,nan,nan,nan,nan
8.213567733764648438e+00,8.364646911621093750e+00,8.518285751342773438e+00,9.448094367980957031e+00,nan,nan,nan,nan,nan,nan
8.292934417724609375e+00,8.279964447021484375e+00,8.374089241027832031e+00,8.631789207458496094e+00,9.127063751220703125e+00,nan,nan,nan,nan,nan
8.385413169860839844e+00,8.470246315002441406e+00,8.479342460632324219e+00,8.460286140441894531e+00,8.671036720275878906e+00,9.119442939758300781e+00,1.111906528472900391e+01,nan,nan,nan
8.305436134338378906e+00,8.274406433105468750e+00,8.333217620849609375e+00,8.517256736755371094e+00,8.590090751647949219e+00,8.900348663330078125e+00,9.533579826354980469e+00,nan,nan,nan
8.358464241027832031e+00,8.354042053222656250e+00,8.377936363220214844e+00,8.451941490173339844e+00,8.544929504394531250e+00,8.785142898559570312e+00,9.189317703247070312e+00,1.119268035888671875e+01,nan,nan
8.393939018249511719e+00,8.390595436096191406e+00,8.436379432678222656e+00,8.532296180725097656e+00,8.551593780517578125e+00,8.532176017761230469e+00,9.042893409729003906e+00,9.871767044067382812e+00,nan,nan
8.423999786376953125e+00,8.419977188110351562e+00,8.450534820556640625e+00,8.454423904418945312e+00,8.423811912536621094e+00,8.458894729614257812e+00,9.089966773986816406e+00,9.199016571044921875e+00,1.036357402801513672e+01,nan
8.455172538757324219e+00,8.442284584045410156e+00,8.477480888366699219e+00,8.481864929199218750e+00,8.474143981933593750e+00,8.601352691650390625e+00,9.053503990173339844e+00,8.737908363342285156e+00,8.912701606750488281e+00,nan
