3.994987964630126953e+00,4.026031017303466797e+00,4.077123165130615234e+00,4.705150127410888672e+00,nan,nan,nan,nan,nan,nan
4.020799160003662109e+00,4.023374080657958984e+00,4.020339965820312500e+00,4.264366149902343750e+00,nan,nan,nan,nan,nan,nan
3.948111534118652344e+00,3.966633558273315430e+00,3.972190618515014648e+00,4.143685340881347656e+00,nan,nan,nan,nan,nan,nan
3.939062118530273438e+00,3.979458570480346680e+00,3.984059810638427734e+00,3.998098850250244141e+00,4.052446365356445312e+00,nan,nan,nan,nan,nan
3.936394453048706055e+00,3.929863691329956055e+00,3.936159133911132812e+00,3.971544504165649414e+00,3.989575862884521484e+00,4.034423351287841797e+00,4.937162876129150391e+00,nan,nan,nan
3.996712446212768555e+00,3.984938144683837891e+00,3.954763174057006836e+00,3.951436758041381836e+00,3.978195428848266602e+00,4.006007194519042969e+00,4.123507022857666016e+00,nan,nan,nan
3.990911722183227539e+00,3.987706661224365234e+00,3.983738183975219727e+00,3.986846923828125000e+00,3.987161397933959961e+00,3.998279094696044922e+00,4.058731079101562500e+00,4.936314105987548828e+00,nan,nan
3.986397504806518555e+00,3.987760782241821289e+00,3.973585605621337891e+00,3.959534406661987305e+00,3.956493854522705078e+00,3.960321664810180664e+00,4.019424915313720703e+00,4.207259654998779297e+00,nan,nan
3.983694553375244141e+00,3.980759620666503906e+00,3.980854034423828125e+00,3.979542970657348633e+00,3.971366167068481445e+00,3.972246646881103516e+00,4.013540744781494141e+00,4.012792587280273438e+00,4.447961330413818359e+00,nan
3.985461950302124023e+00,3.980403900146484375e+00,3.975582122802734375e+00,3.971819162368774414e+00,3.961379766464233398e+00,3.955093145370483398e+00,3.969619274139404297e+00,3.933826684951782227e+00,3.980570077896118164e+00,nan
