4.181196689605712891e+00,4.264070510864257812e+00,4.454445362091064453e+00,5.291561126708984375e+00,nan,nan,nan,nan,nan,nan
4.284577846527099609e+00,4.332750797271728516e+00,4.380657672882080078e+00,4.685335636138916016e+00,nan,nan,nan,nan,nan,nan
4.157802581787109375e+00,4.173822879791259766e+00,4.172553062438964844e+00,4.439017772674560547e+00,nan,nan,nan,nan,nan,nan
4.165170192718505859e+00,4.158649921417236328e+00,4.149745941162109375e+00,4.166753768920898438e+00,4.216848373413085938e+00,nan,nan,nan,nan,nan
4.170185565948486328e+00,4.168914794921875000e+00,4.144912242889404297e+00,4.112287044525146484e+00,4.110117912292480469e+00,4.134943962097167969e+00,5.660237789154052734e+00,nan,nan,nan
4.172346115112304688e+00,4.135183334350585938e+00,4.103293418884277344e+00,4.114109039306640625e+00,4.095897197723388672e+00,4.107849597930908203e+00,4.331377983093261719e+00,nan,nan,nan
4.165719509124755859e+00,4.150630474090576172e+00,4.134978294372558594e+00,4.130049228668212891e+00,4.119592189788818359e+00,4.119539737701416016e+00,4.209340572357177734e+00,5.686557769775390625e+00,nan,nan
4.149019241333007812e+00,4.144886970520019531e+00,4.130654811859130859e+00,4.131157398223876953e+00,4.116547584533691406e+00,4.077473640441894531e+00,4.184185028076171875e+00,4.523674964904785156e+00,nan,nan
4.130606651306152344e+00,4.124794483184814453e+00,4.123178005218505859e+00,4.113180637359619141e+00,4.087288379669189453e+00,4.075908184051513672e+00,4.224427223205566406e+00,4.247364044189453125e+00,4.804079532623291016e+00,nan
4.117581844329833984e+00,4.108718395233154297e+00,4.104502201080322266e+00,4.099439620971679688e+00,4.085779666900634766e+00,4.103672027587890625e+00,4.218483448028564453e+00,4.079611301422119141e+00,4.069609642028808594e+00,nan
