8.872325897216796875e+00,9.133173942565917969e+00,9.683594703674316406e+00,1.086658954620361328e+01,nan,nan,nan,nan,nan,nan
9.198836326599121094e+00,9.420659065246582031e+00,9.663545608520507812e+00,1.015545749664306641e+01,nan,nan,nan,nan,nan,nan
8.912456512451171875e+00,8.976198196411132812e+00,9.062277793884277344e+00,9.724956512451171875e+00,nan,nan,nan,nan,nan,nan
9.008719444274902344e+00,8.917501449584960938e+00,8.989310264587402344e+00,9.162364959716796875e+00,9.394043922424316406e+00,nan,nan,nan,nan,nan
9.153346061706542969e+00,9.249110221862792969e+00,9.228087425231933594e+00,9.086936950683593750e+00,9.176276206970214844e+00,9.347445487976074219e+00,1.127516841888427734e+01,nan,nan,nan
8.968186378479003906e+00,8.969660758972167969e+00,9.086223602294921875e+00,9.269625663757324219e+00,9.240883827209472656e+00,9.395369529724121094e+00,9.990551948547363281e+00,nan,nan,nan
9.076383590698242188e+00,9.119679450988769531e+00,9.176825523376464844e+00,9.259670257568359375e+00,9.358567237854003906e+00,9.528203964233398438e+00,9.778457641601562500e+00,1.156900978088378906e+01,nan,nan
9.175632476806640625e+00,9.200843811035156250e+00,9.314064979553222656e+00,9.466991424560546875e+00,9.502024650573730469e+00,9.446924209594726562e+00,9.780239105224609375e+00,1.055867481231689453e+01,nan,nan
9.257945060729980469e+00,9.277853965759277344e+00,9.313897132873535156e+00,9.319855690002441406e+00,9.307010650634765625e+00,9.386404991149902344e+00,9.951323509216308594e+00,1.011548423767089844e+01,1.120810890197753906e+01,nan
9.316777229309082031e+00,9.302808761596679688e+00,9.354718208312988281e+00,9.356843948364257812e+00,9.366024971008300781e+00,9.557391166687011719e+00,1.006277656555175781e+01,9.639906883239746094e+00,9.716099739074707031e+00,nan
