4.837962627410888672e+00,4.813867092132568359e+00,4.798874378204345703e+00,5.366098403930664062e+00,nan,nan,nan,nan,nan,nan
4.901817321777343750e+00,4.860334873199462891e+00,4.796926021575927734e+00,4.890536308288574219e+00,nan,nan,nan,nan,nan,nan
4.814752578735351562e+00,4.804872512817382812e+00,4.765445232391357422e+00,4.828110694885253906e+00,nan,nan,nan,nan,nan,nan
4.836163520812988281e+00,4.871585845947265625e+00,4.844676971435546875e+00,4.791293621063232422e+00,4.750999450683593750e+00,nan,nan,nan,nan,nan
4.854137420654296875e+00,4.821859836578369141e+00,4.802826881408691406e+00,4.811763286590576172e+00,4.766929626464843750e+00,4.715379238128662109e+00,5.519042968750000000e+00,nan,nan,nan
4.953652381896972656e+00,4.927482128143310547e+00,4.863776206970214844e+00,4.811340808868408203e+00,4.793624401092529297e+00,4.734775066375732422e+00,4.767098903656005859e+00,nan,nan,nan
4.964026451110839844e+00,4.955033779144287109e+00,4.937824249267578125e+00,4.915548801422119141e+00,4.876135349273681641e+00,4.802466869354248047e+00,4.765101909637451172e+00,5.603349208831787109e+00,nan,nan
4.970340728759765625e+00,4.970155715942382812e+00,4.946995258331298828e+00,4.911251544952392578e+00,4.882888317108154297e+00,4.838332176208496094e+00,4.827628612518310547e+00,4.951890468597412109e+00,nan,nan
4.975502967834472656e+00,4.972925186157226562e+00,4.971242427825927734e+00,4.963146686553955078e+00,4.940322875976562500e+00,4.908767700195312500e+00,4.890283107757568359e+00,4.841636180877685547e+00,5.364625453948974609e+00,nan
5.180997848510742188e+00,5.142231464385986328e+00,5.112146377563476562e+00,5.087853431701660156e+00,5.056097984313964844e+00,5.017993450164794922e+00,4.980097770690917969e+00,4.896842956542968750e+00,4.867171287536621094e+00,nan
