5.343904018402099609e+00,5.421978950500488281e+00,5.617966651916503906e+00,6.450854301452636719e+00,nan,nan,nan,nan,nan,nan
5.498298645019531250e+00,5.533631801605224609e+00,5.582706451416015625e+00,5.922715663909912109e+00,nan,nan,nan,nan,nan,nan
5.308853149414062500e+00,5.339002609252929688e+00,5.356194496154785156e+00,5.670015335083007812e+00,nan,nan,nan,nan,nan,nan
5.345094203948974609e+00,5.370625495910644531e+00,5.372630596160888672e+00,5.387768745422363281e+00,5.463214397430419922e+00,nan,nan,nan,nan,nan
5.366310596466064453e+00,5.356677055358886719e+00,5.339154243469238281e+00,5.331411838531494141e+00,5.344081878662109375e+00,5.401292324066162109e+00,6.816529750823974609e+00,nan,nan,nan
5.435379505157470703e+00,5.389015674591064453e+00,5.328140258789062500e+00,5.324032783508300781e+00,5.333230972290039062e+00,5.375494480133056641e+00,5.630060195922851562e+00,nan,nan,nan
5.446178913116455078e+00,5.428437232971191406e+00,5.407193660736083984e+00,5.397131443023681641e+00,5.392654418945312500e+00,5.404598236083984375e+00,5.512808799743652344e+00,6.893503189086914062e+00,nan,nan
5.445801258087158203e+00,5.442063331604003906e+00,5.410974502563476562e+00,5.391970634460449219e+00,5.380722045898437500e+00,5.348631858825683594e+00,5.472291946411132812e+00,5.879972457885742188e+00,nan,nan
5.445042133331298828e+00,5.433373451232910156e+00,5.426334857940673828e+00,5.410139083862304688e+00,5.379943847656250000e+00,5.364024639129638672e+00,5.515468597412109375e+00,5.567582607269287109e+00,6.246473789215087891e+00,nan
5.451555728912353516e+00,5.434575557708740234e+00,5.420068740844726562e+00,5.407608032226562500e+00,5.385859012603759766e+00,5.387922286987304688e+00,5.485883712768554688e+00,5.349640369415283203e+00,5.384187221527099609e+00,nan
