8.968397140502929688e+00,9.240586280822753906e+00,9.729107856750488281e+00,1.145848751068115234e+01,nan,nan,nan,nan,nan,nan
9.125806808471679688e+00,9.353535652160644531e+00,9.538844108581542969e+00,1.003354644775390625e+01,nan,nan,nan,nan,nan,nan
8.877888679504394531e+00,8.977039337158203125e+00,9.028183937072753906e+00,9.668416023254394531e+00,nan,nan,nan,nan,nan,nan
8.903453826904296875e+00,8.841186523437500000e+00,8.879279136657714844e+00,9.019503593444824219e+00,9.174079895019531250e+00,nan,nan,nan,nan,nan
8.956113815307617188e+00,9.041640281677246094e+00,8.997437477111816406e+00,8.862454414367675781e+00,8.902128219604492188e+00,8.973057746887207031e+00,1.150230693817138672e+01,nan,nan,nan
8.735917091369628906e+00,8.721777915954589844e+00,8.786458015441894531e+00,8.936720848083496094e+00,8.874596595764160156e+00,8.928333282470703125e+00,9.462242126464843750e+00,nan,nan,nan
8.715448379516601562e+00,8.733530998229980469e+00,8.754684448242187500e+00,8.815570831298828125e+00,8.855240821838378906e+00,8.927368164062500000e+00,9.149791717529296875e+00,1.163518238067626953e+01,nan,nan
8.669265747070312500e+00,8.684214591979980469e+00,8.745046615600585938e+00,8.861017227172851562e+00,8.857342720031738281e+00,8.765293121337890625e+00,9.126848220825195312e+00,9.907018661499023438e+00,nan,nan
8.611765861511230469e+00,8.624644279479980469e+00,8.645279884338378906e+00,8.656406402587890625e+00,8.623044967651367188e+00,8.658231735229492188e+00,9.238579750061035156e+00,9.339524269104003906e+00,1.104162120819091797e+01,nan
8.571819305419921875e+00,8.573040962219238281e+00,8.596460342407226562e+00,8.616520881652832031e+00,8.615908622741699219e+00,8.772109985351562500e+00,9.262137413024902344e+00,8.859768867492675781e+00,8.882968902587890625e+00,nan
