6.125754356384277344e+00,6.253428936004638672e+00,6.495656967163085938e+00,7.644824028015136719e+00,nan,nan,nan,nan,nan,nan
6.244390010833740234e+00,6.314418792724609375e+00,6.372560024261474609e+00,6.755605220794677734e+00,nan,nan,nan,nan,nan,nan
6.169451713562011719e+00,6.204390525817871094e+00,6.202158451080322266e+00,6.583668231964111328e+00,nan,nan,nan,nan,nan,nan
6.212559700012207031e+00,6.212943553924560547e+00,6.200548648834228516e+00,6.244167327880859375e+00,6.339607238769531250e+00,nan,nan,nan,nan,nan
6.255642414093017578e+00,6.261077404022216797e+00,6.236336231231689453e+00,6.209120273590087891e+00,6.223768234252929688e+00,6.272394657135009766e+00,7.896804332733154297e+00,nan,nan,nan
6.326007366180419922e+00,6.272840499877929688e+00,6.225725173950195312e+00,6.260565280914306641e+00,6.247625827789306641e+00,6.267379283905029297e+00,6.595769405364990234e+00,nan,nan,nan
6.351001262664794922e+00,6.326280117034912109e+00,6.304957866668701172e+00,6.306220054626464844e+00,6.291574478149414062e+00,6.294499397277832031e+00,6.466398715972900391e+00,8.095689773559570312e+00,nan,nan
6.371473312377929688e+00,6.363425254821777344e+00,6.334458351135253906e+00,6.333197116851806641e+00,6.311726093292236328e+00,6.259709358215332031e+00,6.485593795776367188e+00,6.961219310760498047e+00,nan,nan
6.389515399932861328e+00,6.376494884490966797e+00,6.375693798065185547e+00,6.364444732666015625e+00,6.321998596191406250e+00,6.291556358337402344e+00,6.574422359466552734e+00,6.612633228302001953e+00,7.567055702209472656e+00,nan
6.431719303131103516e+00,6.414773941040039062e+00,6.408342838287353516e+00,6.400252819061279297e+00,6.370616912841796875e+00,6.400786876678466797e+00,6.599659442901611328e+00,6.402214527130126953e+00,6.472471237182617188e+00,nan
