1.085372447967529297e+01,1.106701469421386719e+01,1.133051300048828125e+01,1.172936820983886719e+01,nan,nan,nan,nan,nan,nan
1.088178157806396484e+01,1.106628704071044922e+01,1.121897602081298828e+01,1.143856525421142578e+01,nan,nan,nan,nan,nan,nan
1.098400878906250000e+01,1.105555438995361328e+01,1.110169219970703125e+01,1.139818954467773438e+01,nan,nan,nan,nan,nan,nan
1.101793384552001953e+01,1.095944404602050781e+01,1.099112796783447266e+01,1.112404441833496094e+01,1.126879310607910156e+01,nan,nan,nan,nan,nan
1.106307220458984375e+01,1.114153289794921875e+01,1.113888645172119141e+01,1.107325649261474609e+01,1.114046096801757812e+01,1.121821403503417969e+01,1.182098960876464844e+01,nan,nan,nan
1.091449642181396484e+01,1.092766189575195312e+01,1.101991558074951172e+01,1.115764236450195312e+01,1.114095115661621094e+01,1.118676757812500000e+01,1.143692111968994141e+01,nan,nan,nan
1.092227649688720703e+01,1.093327426910400391e+01,1.096204566955566406e+01,1.102071475982666016e+01,1.106852626800537109e+01,1.114112091064453125e+01,1.131223106384277344e+01,1.192551040649414062e+01,nan,nan
1.092629051208496094e+01,1.092951965332031250e+01,1.098670959472656250e+01,1.108184242248535156e+01,1.110293865203857422e+01,1.107542324066162109e+01,1.132446861267089844e+01,1.159672832489013672e+01,nan,nan
1.092603206634521484e+01,1.093819236755371094e+01,1.096471691131591797e+01,1.098430919647216797e+01,1.098991680145263672e+01,1.100993061065673828e+01,1.136950302124023438e+01,1.140367603302001953e+01,1.173076152801513672e+01,nan
1.092506980895996094e+01,1.093841648101806641e+01,1.097140884399414062e+01,1.098683166503906250e+01,1.100740814208984375e+01,1.111823654174804688e+01,1.140692329406738281e+01,1.124122238159179688e+01,1.128480720520019531e+01,nan
