4.859350204467773438e+00,4.973001956939697266e+00,5.202156066894531250e+00,6.257633686065673828e+00,nan,nan,nan,nan,nan,nan
4.923501491546630859e+00,4.999600410461425781e+00,5.110500812530517578e+00,5.617084503173828125e+00,nan,nan,nan,nan,nan,nan
4.805183887481689453e+00,4.848784446716308594e+00,4.901277542114257812e+00,5.288890838623046875e+00,nan,nan,nan,nan,nan,nan
4.806854724884033203e+00,4.834474086761474609e+00,4.866980552673339844e+00,4.944025039672851562e+00,5.126081466674804688e+00,nan,nan,nan,nan,nan
4.822256565093994141e+00,4.844715118408203125e+00,4.857663154602050781e+00,4.877991199493408203e+00,4.948577880859375000e+00,5.123789787292480469e+00,6.648767948150634766e+00,nan,nan,nan
4.819540023803710938e+00,4.817980289459228516e+00,4.829088211059570312e+00,4.874419689178466797e+00,4.917463779449462891e+00,5.040849685668945312e+00,5.324860095977783203e+00,nan,nan,nan
4.826158523559570312e+00,4.834556579589843750e+00,4.847264289855957031e+00,4.876060485839843750e+00,4.916400432586669922e+00,5.012444019317626953e+00,5.151514530181884766e+00,6.676785469055175781e+00,nan,nan
4.829071998596191406e+00,4.837688446044921875e+00,4.851270198822021484e+00,4.878558635711669922e+00,4.894913196563720703e+00,4.913315296173095703e+00,5.061594009399414062e+00,5.519741535186767578e+00,nan,nan
4.834428787231445312e+00,4.838624000549316406e+00,4.844857215881347656e+00,4.850098609924316406e+00,4.851309776306152344e+00,4.886783123016357422e+00,5.057481765747070312e+00,5.138126850128173828e+00,5.916469097137451172e+00,nan
4.839095115661621094e+00,4.836554527282714844e+00,4.836388111114501953e+00,4.839808464050292969e+00,4.842023849487304688e+00,4.874776363372802734e+00,5.014227390289306641e+00,4.925855636596679688e+00,5.027864456176757812e+00,nan
