5.462474822998046875e+00,5.491506576538085938e+00,5.630366802215576172e+00,6.314550399780273438e+00,nan,nan,nan,nan,nan,nan
5.624743461608886719e+00,5.622985839843750000e+00,5.619770526885986328e+00,5.829658031463623047e+00,nan,nan,nan,nan,nan,nan
5.447580814361572266e+00,5.454546928405761719e+00,5.431643486022949219e+00,5.647425174713134766e+00,nan,nan,nan,nan,nan,nan
5.494720935821533203e+00,5.506726264953613281e+00,5.478386878967285156e+00,5.443271636962890625e+00,5.427417755126953125e+00,nan,nan,nan,nan,nan
5.513997554779052734e+00,5.488054752349853516e+00,5.449964046478271484e+00,5.412726402282714844e+00,5.371630191802978516e+00,5.329808712005615234e+00,6.653498172760009766e+00,nan,nan,nan
5.602728366851806641e+00,5.541578292846679688e+00,5.452932834625244141e+00,5.416736602783203125e+00,5.384530544281005859e+00,5.347313404083251953e+00,5.524615287780761719e+00,nan,nan,nan
5.613175392150878906e+00,5.586457729339599609e+00,5.550571918487548828e+00,5.517040252685546875e+00,5.476149559020996094e+00,5.416799068450927734e+00,5.452075004577636719e+00,6.755116939544677734e+00,nan,nan
5.612418174743652344e+00,5.604015827178955078e+00,5.558604240417480469e+00,5.519341468811035156e+00,5.487527370452880859e+00,5.418351173400878906e+00,5.486412048339843750e+00,5.805543899536132812e+00,nan,nan
5.609713077545166016e+00,5.594106197357177734e+00,5.583548069000244141e+00,5.559855461120605469e+00,5.515230178833007812e+00,5.467143058776855469e+00,5.571949958801269531e+00,5.575630664825439453e+00,6.124523162841796875e+00,nan
5.622036933898925781e+00,5.601751804351806641e+00,5.585756301879882812e+00,5.569249153137207031e+00,5.538030147552490234e+00,5.520193099975585938e+00,5.585836887359619141e+00,5.421962261199951172e+00,5.378623008728027344e+00,nan
