8.078111648559570312e+00,8.345473289489746094e+00,9.393157958984375000e+00,1.081007099151611328e+01,nan,nan,nan,nan,nan,nan
8.222002029418945312e+00,8.411222457885742188e+00,8.733620643615722656e+00,1.003858184814453125e+01,nan,nan,nan,nan,nan,nan
8.104935646057128906e+00,8.174214363098144531e+00,8.225648880004882812e+00,9.621036529541015625e+00,nan,nan,nan,nan,nan,nan
8.188357353210449219e+00,8.131341934204101562e+00,8.148502349853515625e+00,8.302849769592285156e+00,8.674541473388671875e+00,nan,nan,nan,nan,nan
8.277190208435058594e+00,8.328318595886230469e+00,8.291381835937500000e+00,8.204638481140136719e+00,8.260888099670410156e+00,8.468425750732421875e+00,1.044424343109130859e+01,nan,nan,nan
8.205867767333984375e+00,8.173887252807617188e+00,8.203475952148437500e+00,8.319718360900878906e+00,8.276794433593750000e+00,8.338028907775878906e+00,9.539082527160644531e+00,nan,nan,nan
8.243692398071289062e+00,8.240923881530761719e+00,8.249475479125976562e+00,8.290866851806640625e+00,8.310896873474121094e+00,8.359172821044921875e+00,8.724801063537597656e+00,1.069082355499267578e+01,nan,nan
8.265291213989257812e+00,8.268182754516601562e+00,8.300222396850585938e+00,8.377717971801757812e+00,8.370519638061523438e+00,8.292764663696289062e+00,8.734520912170410156e+00,1.029730510711669922e+01,nan,nan
8.283946990966796875e+00,8.289178848266601562e+00,8.305486679077148438e+00,8.310649871826171875e+00,8.279128074645996094e+00,8.277790069580078125e+00,8.824021339416503906e+00,9.307079315185546875e+00,1.061531257629394531e+01,nan
8.733524322509765625e+00,8.660118103027343750e+00,8.615237236022949219e+00,8.584108352661132812e+00,8.553829193115234375e+00,8.657181739807128906e+00,9.054427146911621094e+00,8.759622573852539062e+00,9.016006469726562500e+00,nan
