4.690953254699707031e+00,4.671951770782470703e+00,4.677154541015625000e+00,5.170159339904785156e+00,nan,nan,nan,nan,nan,nan
4.761843681335449219e+00,4.724138736724853516e+00,4.673982143402099609e+00,4.804288864135742188e+00,nan,nan,nan,nan,nan,nan
4.670421123504638672e+00,4.664306163787841797e+00,4.635768413543701172e+00,4.727878570556640625e+00,nan,nan,nan,nan,nan,nan
4.688702106475830078e+00,4.722345352172851562e+00,4.700098991394042969e+00,4.658634185791015625e+00,4.634278774261474609e+00,nan,nan,nan,nan,nan
4.701551437377929688e+00,4.669563293457031250e+00,4.653009891510009766e+00,4.665627479553222656e+00,4.635329246520996094e+00,4.602551937103271484e+00,5.440914154052734375e+00,nan,nan,nan
4.795607566833496094e+00,4.768473148345947266e+00,4.706668853759765625e+00,4.660117149353027344e+00,4.654370307922363281e+00,4.619896888732910156e+00,4.670538425445556641e+00,nan,nan,nan
4.802342414855957031e+00,4.790551185607910156e+00,4.772822380065917969e+00,4.752686023712158203e+00,4.721128463745117188e+00,4.668506622314453125e+00,4.658696174621582031e+00,5.507375240325927734e+00,nan,nan
4.806282997131347656e+00,4.802034378051757812e+00,4.776325702667236328e+00,4.740101337432861328e+00,4.714619159698486328e+00,4.680360794067382812e+00,4.685348033905029297e+00,4.827586174011230469e+00,nan,nan
4.809844493865966797e+00,4.802319049835205078e+00,4.796476840972900391e+00,4.785802364349365234e+00,4.763141155242919922e+00,4.737034320831298828e+00,4.728741645812988281e+00,4.694128990173339844e+00,5.089805126190185547e+00,nan
4.887806892395019531e+00,4.873171806335449219e+00,4.859397888183593750e+00,4.846344470977783203e+00,4.823250293731689453e+00,4.794494152069091797e+00,4.763067722320556641e+00,4.688503265380859375e+00,4.666037082672119141e+00,nan
