5.833307266235351562e+00,5.958264350891113281e+00,6.158313751220703125e+00,7.139482975006103516e+00,nan,nan,nan,nan,nan,nan
5.895493030548095703e+00,5.959084987640380859e+00,6.016141891479492188e+00,6.445799350738525391e+00,nan,nan,nan,nan,nan,nan
5.817892551422119141e+00,5.865271091461181641e+00,5.883223056793212891e+00,6.269038677215576172e+00,nan,nan,nan,nan,nan,nan
5.815664291381835938e+00,5.856555461883544922e+00,5.865466594696044922e+00,5.930914878845214844e+00,6.067284107208251953e+00,nan,nan,nan,nan,nan
5.826893806457519531e+00,5.842479228973388672e+00,5.849883556365966797e+00,5.877557277679443359e+00,5.921723842620849609e+00,6.018355846405029297e+00,7.412056922912597656e+00,nan,nan,nan
5.904964923858642578e+00,5.874944210052490234e+00,5.839602470397949219e+00,5.882072925567626953e+00,5.909835815429687500e+00,5.965491771697998047e+00,6.273062229156494141e+00,nan,nan,nan
5.906379222869873047e+00,5.895934581756591797e+00,5.889883041381835938e+00,5.906513214111328125e+00,5.911728382110595703e+00,5.946040153503417969e+00,6.133981704711914062e+00,7.555230617523193359e+00,nan,nan
5.908698558807373047e+00,5.909559726715087891e+00,5.888157844543457031e+00,5.886898040771484375e+00,5.884579181671142578e+00,5.875095844268798828e+00,6.100424289703369141e+00,6.529452323913574219e+00,nan,nan
5.913307189941406250e+00,5.906642436981201172e+00,5.910324573516845703e+00,5.908736228942871094e+00,5.887588500976562500e+00,5.879209041595458984e+00,6.120241165161132812e+00,6.160419464111328125e+00,6.953468322753906250e+00,nan
5.929445266723632812e+00,5.917727470397949219e+00,5.911637306213378906e+00,5.905496597290039062e+00,5.888250827789306641e+00,5.913625240325927734e+00,6.067689418792724609e+00,5.950905323028564453e+00,6.075603961944580078e+00,nan
