6.195199489593505859e+00,6.304666996002197266e+00,6.509055137634277344e+00,7.897071838378906250e+00,nan,nan,nan,nan,nan,nan
6.317336082458496094e+00,6.372171401977539062e+00,6.412302970886230469e+00,6.913764476776123047e+00,nan,nan,nan,nan,nan,nan
6.212297916412353516e+00,6.237858295440673828e+00,6.226121425628662109e+00,6.631557941436767578e+00,nan,nan,nan,nan,nan,nan
6.248497962951660156e+00,6.254477500915527344e+00,6.238173007965087891e+00,6.272493839263916016e+00,6.346845149993896484e+00,nan,nan,nan,nan,nan
6.288463115692138672e+00,6.291028976440429688e+00,6.266177177429199219e+00,6.242212772369384766e+00,6.239566802978515625e+00,6.265807151794433594e+00,7.847021102905273438e+00,nan,nan,nan
6.360283851623535156e+00,6.309284687042236328e+00,6.259750843048095703e+00,6.285663127899169922e+00,6.263234615325927734e+00,6.260799884796142578e+00,6.545837879180908203e+00,nan,nan,nan
6.381113052368164062e+00,6.359432697296142578e+00,6.339084625244140625e+00,6.337998390197753906e+00,6.317351818084716797e+00,6.307556152343750000e+00,6.434741020202636719e+00,8.137495994567871094e+00,nan,nan
6.395666599273681641e+00,6.390064716339111328e+00,6.361807346343994141e+00,6.357656955718994141e+00,6.335418701171875000e+00,6.284353256225585938e+00,6.484334945678710938e+00,7.117378711700439453e+00,nan,nan
6.409206867218017578e+00,6.398556232452392578e+00,6.395529270172119141e+00,6.384029865264892578e+00,6.344581604003906250e+00,6.315492153167724609e+00,6.565292835235595703e+00,6.590728282928466797e+00,7.778439521789550781e+00,nan
6.553667068481445312e+00,6.522956848144531250e+00,6.499153137207031250e+00,6.482542991638183594e+00,6.451185703277587891e+00,6.471959590911865234e+00,6.645627498626708984e+00,6.458073616027832031e+00,6.529676437377929688e+00,nan
