6.062718391418457031e+00,6.071613788604736328e+00,6.180121421813964844e+00,6.679287433624267578e+00,nan,nan,nan,nan,nan,nan
6.292971134185791016e+00,6.303686141967773438e+00,6.320471286773681641e+00,6.493521213531494141e+00,nan,nan,nan,nan,nan,nan
6.097624301910400391e+00,6.103808403015136719e+00,6.094804286956787109e+00,6.274368762969970703e+00,nan,nan,nan,nan,nan,nan
6.155643463134765625e+00,6.178217887878417969e+00,6.170214653015136719e+00,6.143372535705566406e+00,6.140760421752929688e+00,nan,nan,nan,nan,nan
6.181524753570556641e+00,6.165548324584960938e+00,6.143369674682617188e+00,6.118532657623291016e+00,6.082097530364990234e+00,6.056117057800292969e+00,6.810367584228515625e+00,nan,nan,nan
6.247209072113037109e+00,6.195686340332031250e+00,6.120915889739990234e+00,6.083906650543212891e+00,6.058493137359619141e+00,6.040639877319335938e+00,6.158127784729003906e+00,nan,nan,nan
6.272048950195312500e+00,6.254435539245605469e+00,6.228533744812011719e+00,6.201440811157226562e+00,6.174175262451171875e+00,6.139010906219482422e+00,6.133885860443115234e+00,6.899663925170898438e+00,nan,nan
6.276549339294433594e+00,6.272106170654296875e+00,6.243057727813720703e+00,6.216557502746582031e+00,6.198178768157958984e+00,6.148927688598632812e+00,6.182383537292480469e+00,6.428749561309814453e+00,nan,nan
6.278332233428955078e+00,6.270160675048828125e+00,6.263434410095214844e+00,6.245474338531494141e+00,6.212281227111816406e+00,6.187074661254882812e+00,6.261456012725830078e+00,6.286989688873291016e+00,6.707967281341552734e+00,nan
6.283617496490478516e+00,6.271725177764892578e+00,6.261951446533203125e+00,6.251985073089599609e+00,6.234092712402343750e+00,6.227270603179931641e+00,6.286353111267089844e+00,6.177128314971923828e+00,6.093791484832763672e+00,nan
