5.557127952575683594e+00,5.599492073059082031e+00,5.774530887603759766e+00,6.461942195892333984e+00,nan,nan,nan,nan,nan,nan
5.721012592315673828e+00,5.732504367828369141e+00,5.746282100677490234e+00,5.967847824096679688e+00,nan,nan,nan,nan,nan,nan
5.526596069335937500e+00,5.536918163299560547e+00,5.521082878112792969e+00,5.756058692932128906e+00,nan,nan,nan,nan,nan,nan
5.565237045288085938e+00,5.568020820617675781e+00,5.544859886169433594e+00,5.519257545471191406e+00,5.507165431976318359e+00,nan,nan,nan,nan,nan
5.579939842224121094e+00,5.559789657592773438e+00,5.520396232604980469e+00,5.474338054656982422e+00,5.436289310455322266e+00,5.396657943725585938e+00,6.715456485748291016e+00,nan,nan,nan
5.633694171905517578e+00,5.575191974639892578e+00,5.500589370727539062e+00,5.476780414581298828e+00,5.442585945129394531e+00,5.410256385803222656e+00,5.614814281463623047e+00,nan,nan,nan
5.635630130767822266e+00,5.610124588012695312e+00,5.578230857849121094e+00,5.551473140716552734e+00,5.518830299377441406e+00,5.468934059143066406e+00,5.517413139343261719e+00,6.790996074676513672e+00,nan,nan
5.623655319213867188e+00,5.615720272064208984e+00,5.577593326568603516e+00,5.550723075866699219e+00,5.523484706878662109e+00,5.456419944763183594e+00,5.533458232879638672e+00,5.885384082794189453e+00,nan,nan
5.608699798583984375e+00,5.594173908233642578e+00,5.584615230560302734e+00,5.562933444976806641e+00,5.522435665130615234e+00,5.485451698303222656e+00,5.610254764556884766e+00,5.631031513214111328e+00,6.177057266235351562e+00,nan
5.598447799682617188e+00,5.579318046569824219e+00,5.564884185791015625e+00,5.550693988800048828e+00,5.526252746582031250e+00,5.520248413085937500e+00,5.610975265502929688e+00,5.437172412872314453e+00,5.397825241088867188e+00,nan
