8.998804092407226562e+00,9.188483238220214844e+00,9.541797637939453125e+00,1.031194782257080078e+01,nan,nan,nan,nan,nan,nan
9.239959716796875000e+00,9.379144668579101562e+00,9.525676727294921875e+00,9.832759857177734375e+00,nan,nan,nan,nan,nan,nan
9.068468093872070312e+00,9.120054244995117188e+00,9.164926528930664062e+00,9.580739021301269531e+00,nan,nan,nan,nan,nan,nan
9.160416603088378906e+00,9.104904174804687500e+00,9.126286506652832031e+00,9.216378211975097656e+00,9.352361679077148438e+00,nan,nan,nan,nan,nan
9.246016502380371094e+00,9.288987159729003906e+00,9.255713462829589844e+00,9.157892227172851562e+00,9.193695068359375000e+00,9.291764259338378906e+00,1.047038841247558594e+01,nan,nan,nan
9.184720039367675781e+00,9.149149894714355469e+00,9.165430068969726562e+00,9.251573562622070312e+00,9.218076705932617188e+00,9.295877456665039062e+00,9.658287048339843750e+00,nan,nan,nan
9.243533134460449219e+00,9.237667083740234375e+00,9.235692024230957031e+00,9.258047103881835938e+00,9.287449836730957031e+00,9.364238739013671875e+00,9.529395103454589844e+00,1.062445831298828125e+01,nan,nan
9.278243064880371094e+00,9.278588294982910156e+00,9.296352386474609375e+00,9.354561805725097656e+00,9.361740112304687500e+00,9.320642471313476562e+00,9.554834365844726562e+00,1.002026462554931641e+01,nan,nan
9.307353019714355469e+00,9.306704521179199219e+00,9.311270713806152344e+00,9.305192947387695312e+00,9.285178184509277344e+00,9.309047698974609375e+00,9.672423362731933594e+00,9.764076232910156250e+00,1.043597126007080078e+01,nan
9.412481307983398438e+00,9.387036323547363281e+00,9.380304336547851562e+00,9.373852729797363281e+00,9.378864288330078125e+00,9.481131553649902344e+00,9.782319068908691406e+00,9.538102149963378906e+00,9.586270332336425781e+00,nan
