6.996953010559082031e+00,7.232672214508056641e+00,7.635067462921142578e+00,8.697291374206542969e+00,nan,nan,nan,nan,nan,nan
7.203099727630615234e+00,7.349969387054443359e+00,7.533457756042480469e+00,8.107930183410644531e+00,nan,nan,nan,nan,nan,nan
6.910202980041503906e+00,7.003689289093017578e+00,7.104984283447265625e+00,7.686363220214843750e+00,nan,nan,nan,nan,nan,nan
6.950537681579589844e+00,6.981995582580566406e+00,7.036710262298583984e+00,7.155485630035400391e+00,7.419378280639648438e+00,nan,nan,nan,nan,nan
6.971594810485839844e+00,6.997876644134521484e+00,6.999228000640869141e+00,7.003748416900634766e+00,7.112227916717529297e+00,7.357165336608886719e+00,9.034045219421386719e+00,nan,nan,nan
6.992606639862060547e+00,6.938552379608154297e+00,6.900668144226074219e+00,6.967969894409179688e+00,7.026207447052001953e+00,7.210486412048339844e+00,7.680003166198730469e+00,nan,nan,nan
7.003164768218994141e+00,6.986735343933105469e+00,6.976311206817626953e+00,6.998281955718994141e+00,7.045747756958007812e+00,7.170063018798828125e+00,7.439153671264648438e+00,9.051250457763671875e+00,nan,nan
6.996353149414062500e+00,6.996265411376953125e+00,6.973926067352294922e+00,6.991135597229003906e+00,7.005553245544433594e+00,6.995676040649414062e+00,7.277772903442382812e+00,7.917501926422119141e+00,nan,nan
6.991204738616943359e+00,6.979609966278076172e+00,6.978363990783691406e+00,6.968409538269042969e+00,6.937242507934570312e+00,6.946915149688720703e+00,7.285152912139892578e+00,7.436940670013427734e+00,8.334139823913574219e+00,nan
6.995064258575439453e+00,6.974440097808837891e+00,6.961773395538330078e+00,6.955111980438232422e+00,6.933425426483154297e+00,6.977175712585449219e+00,7.211554527282714844e+00,7.049280166625976562e+00,7.186599731445312500e+00,nan
