1.023934555053710938e+01,1.042923259735107422e+01,1.073573207855224609e+01,1.146705627441406250e+01,nan,nan,nan,nan,nan,nan
1.037497901916503906e+01,1.052833557128906250e+01,1.066495132446289062e+01,1.093944644927978516e+01,nan,nan,nan,nan,nan,nan
1.032713603973388672e+01,1.038098526000976562e+01,1.041604423522949219e+01,1.078983211517333984e+01,nan,nan,nan,nan,nan,nan
1.039825820922851562e+01,1.033387565612792969e+01,1.035481739044189453e+01,1.046197605133056641e+01,1.058267116546630859e+01,nan,nan,nan,nan,nan
1.048027324676513672e+01,1.053603076934814453e+01,1.050800132751464844e+01,1.041217899322509766e+01,1.045343112945556641e+01,1.051707172393798828e+01,1.155296897888183594e+01,nan,nan,nan
1.036997509002685547e+01,1.035629749298095703e+01,1.041098594665527344e+01,1.052392578125000000e+01,1.049001026153564453e+01,1.053584194183349609e+01,1.084370040893554688e+01,nan,nan,nan
1.040764522552490234e+01,1.040927886962890625e+01,1.042067909240722656e+01,1.046315479278564453e+01,1.050376033782958984e+01,1.056795787811279297e+01,1.072000598907470703e+01,1.170370769500732422e+01,nan,nan
1.043316173553466797e+01,1.043294429779052734e+01,1.046973037719726562e+01,1.055285167694091797e+01,1.057099723815917969e+01,1.052296733856201172e+01,1.076519775390625000e+01,1.117577362060546875e+01,nan,nan
1.045522403717041016e+01,1.045515346527099609e+01,1.046317386627197266e+01,1.047725486755371094e+01,1.048089408874511719e+01,1.049145889282226562e+01,1.086593437194824219e+01,1.092491149902343750e+01,1.155610370635986328e+01,nan
1.048515033721923828e+01,1.047704982757568359e+01,1.048481082916259766e+01,1.051271438598632812e+01,1.054177284240722656e+01,1.061959838867187500e+01,1.094192409515380859e+01,1.072381019592285156e+01,1.075454521179199219e+01,nan
