8.830778121948242188e+00,9.158599853515625000e+00,9.757091522216796875e+00,1.139997386932373047e+01,nan,nan,nan,nan,nan,nan
8.951698303222656250e+00,9.225075721740722656e+00,9.498199462890625000e+00,1.056849479675292969e+01,nan,nan,nan,nan,nan,nan
8.900210380554199219e+00,9.020764350891113281e+00,9.125270843505859375e+00,1.010340404510498047e+01,nan,nan,nan,nan,nan,nan
8.994810104370117188e+00,8.934938430786132812e+00,8.999706268310546875e+00,9.201527595520019531e+00,9.461627960205078125e+00,nan,nan,nan,nan,nan
9.101093292236328125e+00,9.204197883605957031e+00,9.195755004882812500e+00,9.104887962341308594e+00,9.208354949951171875e+00,9.382483482360839844e+00,1.139528274536132812e+01,nan,nan,nan
8.948985099792480469e+00,8.954578399658203125e+00,9.057639122009277344e+00,9.242746353149414062e+00,9.220758438110351562e+00,9.342341423034667969e+00,1.004990577697753906e+01,nan,nan,nan
8.994130134582519531e+00,9.013577461242675781e+00,9.054408073425292969e+00,9.131355285644531250e+00,9.193572998046875000e+00,9.324794769287109375e+00,9.622683525085449219e+00,1.169373703002929688e+01,nan,nan
9.020163536071777344e+00,9.028183937072753906e+00,9.106145858764648438e+00,9.228358268737792969e+00,9.236777305603027344e+00,9.184432983398437500e+00,9.622002601623535156e+00,1.088491344451904297e+01,nan,nan
9.041416168212890625e+00,9.048960685729980469e+00,9.082167625427246094e+00,9.093523025512695312e+00,9.068548202514648438e+00,9.105119705200195312e+00,9.714262008666992188e+00,9.865541458129882812e+00,1.128507900238037109e+01,nan
9.143260955810546875e+00,9.140475273132324219e+00,9.176350593566894531e+00,9.177773475646972656e+00,9.178045272827148438e+00,9.333348274230957031e+00,9.823297500610351562e+00,9.504667282104492188e+00,9.635404586791992188e+00,nan
