5.144567966461181641e+00,5.187278270721435547e+00,5.296057224273681641e+00,6.151524066925048828e+00,nan,nan,nan,nan,nan,nan
5.210618495941162109e+00,5.221201419830322266e+00,5.262438297271728516e+00,5.675034523010253906e+00,nan,nan,nan,nan,nan,nan
5.076174736022949219e+00,5.104188919067382812e+00,5.130489349365234375e+00,5.421556949615478516e+00,nan,nan,nan,nan,nan,nan
5.074907302856445312e+00,5.131869316101074219e+00,5.141701698303222656e+00,5.171648979187011719e+00,5.292642593383789062e+00,nan,nan,nan,nan,nan
5.076312065124511719e+00,5.075596809387207031e+00,5.084262847900390625e+00,5.121345996856689453e+00,5.153684616088867188e+00,5.277299880981445312e+00,6.315264225006103516e+00,nan,nan,nan
5.142832756042480469e+00,5.126988410949707031e+00,5.093944072723388672e+00,5.088154792785644531e+00,5.124237060546875000e+00,5.202377796173095703e+00,5.343765258789062500e+00,nan,nan,nan
5.139029979705810547e+00,5.136110305786132812e+00,5.132847785949707031e+00,5.134509086608886719e+00,5.142903804779052734e+00,5.190893173217773438e+00,5.239022731781005859e+00,6.319628715515136719e+00,nan,nan
5.130644798278808594e+00,5.133374214172363281e+00,5.118927001953125000e+00,5.102928638458251953e+00,5.103026390075683594e+00,5.118383884429931641e+00,5.179636478424072266e+00,5.458769321441650391e+00,nan,nan
5.125269412994384766e+00,5.121770381927490234e+00,5.122032165527343750e+00,5.118839263916015625e+00,5.111332893371582031e+00,5.118565082550048828e+00,5.165091991424560547e+00,5.183323383331298828e+00,5.792326450347900391e+00,nan
5.125433444976806641e+00,5.117173194885253906e+00,5.110806941986083984e+00,5.106790542602539062e+00,5.097387790679931641e+00,5.081514358520507812e+00,5.115795612335205078e+00,5.066175460815429688e+00,5.146744251251220703e+00,nan
