1.366225910186767578e+01,1.379604244232177734e+01,1.401821041107177734e+01,1.430217838287353516e+01,nan,nan,nan,nan,nan,nan
1.375066661834716797e+01,1.388017463684082031e+01,1.400109863281250000e+01,1.413764095306396484e+01,nan,nan,nan,nan,nan,nan
1.365947341918945312e+01,1.369608211517333984e+01,1.375525856018066406e+01,1.400047111511230469e+01,nan,nan,nan,nan,nan,nan
1.369036960601806641e+01,1.361616325378417969e+01,1.366980934143066406e+01,1.378304862976074219e+01,1.389900588989257812e+01,nan,nan,nan,nan,nan
1.375441837310791016e+01,1.381849479675292969e+01,1.381586170196533203e+01,1.374211215972900391e+01,1.380336189270019531e+01,1.389887142181396484e+01,1.438713169097900391e+01,nan,nan,nan
1.356725597381591797e+01,1.360396957397460938e+01,1.372157955169677734e+01,1.383954048156738281e+01,1.382989883422851562e+01,1.391967582702636719e+01,1.411343574523925781e+01,nan,nan,nan
1.361809158325195312e+01,1.365934848785400391e+01,1.370733547210693359e+01,1.377005863189697266e+01,1.384306240081787109e+01,1.395303249359130859e+01,1.403931140899658203e+01,1.447317790985107422e+01,nan,nan
1.365465736389160156e+01,1.367931175231933594e+01,1.376991844177246094e+01,1.387429141998291016e+01,1.390477180480957031e+01,1.390049076080322266e+01,1.403164958953857422e+01,1.426101112365722656e+01,nan,nan
1.369731521606445312e+01,1.372472858428955078e+01,1.374009227752685547e+01,1.375335311889648438e+01,1.376863574981689453e+01,1.383430004119873047e+01,1.408266639709472656e+01,1.415156936645507812e+01,1.439442253112792969e+01,nan
1.372186279296875000e+01,1.373107910156250000e+01,1.374139595031738281e+01,1.375429248809814453e+01,1.377873706817626953e+01,1.387847328186035156e+01,1.413850975036621094e+01,1.398010540008544922e+01,1.394694328308105469e+01,nan
