5.837420940399169922e+00,6.002994060516357422e+00,6.405638217926025391e+00,7.524951934814453125e+00,nan,nan,nan,nan,nan,nan
6.260106086730957031e+00,6.397048950195312500e+00,6.555455684661865234e+00,7.034436225891113281e+00,nan,nan,nan,nan,nan,nan
5.913369178771972656e+00,5.953400611877441406e+00,6.002985954284667969e+00,6.520293235778808594e+00,nan,nan,nan,nan,nan,nan
6.004090309143066406e+00,5.972424983978271484e+00,6.006421566009521484e+00,6.078013896942138672e+00,6.221015453338623047e+00,nan,nan,nan,nan,nan
6.094403743743896484e+00,6.120971679687500000e+00,6.084019660949707031e+00,5.994393825531005859e+00,6.023121833801269531e+00,6.129620552062988281e+00,8.073208808898925781e+00,nan,nan,nan
6.047407627105712891e+00,5.993248462677001953e+00,5.980302333831787109e+00,6.035251617431640625e+00,6.014262676239013672e+00,6.116473197937011719e+00,6.555883407592773438e+00,nan,nan,nan
6.126190185546875000e+00,6.119117736816406250e+00,6.110293865203857422e+00,6.124213695526123047e+00,6.163555145263671875e+00,6.255119800567626953e+00,6.411925792694091797e+00,8.335228919982910156e+00,nan,nan
6.156694889068603516e+00,6.161894798278808594e+00,6.177747726440429688e+00,6.230803012847900391e+00,6.242436885833740234e+00,6.193013191223144531e+00,6.397221565246582031e+00,7.090993404388427734e+00,nan,nan
6.188480854034423828e+00,6.193668365478515625e+00,6.192806243896484375e+00,6.178117275238037109e+00,6.150490760803222656e+00,6.187148571014404297e+00,6.543771266937255859e+00,6.697299003601074219e+00,7.662600517272949219e+00,nan
6.237712383270263672e+00,6.230447292327880859e+00,6.221613883972167969e+00,6.220689296722412109e+00,6.222976207733154297e+00,6.314156532287597656e+00,6.644302368164062500e+00,6.358579635620117188e+00,6.310007572174072266e+00,nan
