1.002885532379150391e+01,1.023724842071533203e+01,1.053960132598876953e+01,1.121324348449707031e+01,nan,nan,nan,nan,nan,nan
1.014698696136474609e+01,1.031054687500000000e+01,1.044379711151123047e+01,1.071575450897216797e+01,nan,nan,nan,nan,nan,nan
1.017969512939453125e+01,1.023044872283935547e+01,1.025125122070312500e+01,1.061031913757324219e+01,nan,nan,nan,nan,nan,nan
1.022983169555664062e+01,1.016117572784423828e+01,1.016948604583740234e+01,1.027781009674072266e+01,1.039809703826904297e+01,nan,nan,nan,nan,nan
1.028530597686767578e+01,1.033932590484619141e+01,1.031549263000488281e+01,1.023212814331054688e+01,1.026721382141113281e+01,1.032635402679443359e+01,1.131208610534667969e+01,nan,nan,nan
1.019210052490234375e+01,1.017140388488769531e+01,1.022208786010742188e+01,1.033951759338378906e+01,1.029771709442138672e+01,1.032978630065917969e+01,1.065430068969726562e+01,nan,nan,nan
1.022180080413818359e+01,1.021608448028564453e+01,1.022833442687988281e+01,1.027040576934814453e+01,1.028895950317382812e+01,1.033904933929443359e+01,1.052847862243652344e+01,1.145679187774658203e+01,nan,nan
1.024380970001220703e+01,1.024079990386962891e+01,1.027684974670410156e+01,1.035214328765869141e+01,1.034847736358642578e+01,1.029763221740722656e+01,1.056681728363037109e+01,1.094795036315917969e+01,nan,nan
1.026044464111328125e+01,1.026301956176757812e+01,1.028724479675292969e+01,1.029482078552246094e+01,1.026965522766113281e+01,1.027093124389648438e+01,1.065587711334228516e+01,1.071961879730224609e+01,1.127001667022705078e+01,nan
1.028309345245361328e+01,1.028273391723632812e+01,1.031483936309814453e+01,1.031960773468017578e+01,1.031336688995361328e+01,1.040728378295898438e+01,1.071350479125976562e+01,1.054591846466064453e+01,1.058623313903808594e+01,nan
