1.024288558959960938e+01,1.038232231140136719e+01,1.058594322204589844e+01,1.087179374694824219e+01,nan,nan,nan,nan,nan,nan
1.032002544403076172e+01,1.043173599243164062e+01,1.053253364562988281e+01,1.070022678375244141e+01,nan,nan,nan,nan,nan,nan
1.031188964843750000e+01,1.035452938079833984e+01,1.038673114776611328e+01,1.061851882934570312e+01,nan,nan,nan,nan,nan,nan
1.035097599029541016e+01,1.030659389495849609e+01,1.032655239105224609e+01,1.040896701812744141e+01,1.050694656372070312e+01,nan,nan,nan,nan,nan
1.039673519134521484e+01,1.044021987915039062e+01,1.043006992340087891e+01,1.037271308898925781e+01,1.041433429718017578e+01,1.047288513183593750e+01,1.099498939514160156e+01,nan,nan,nan
1.031631374359130859e+01,1.030795860290527344e+01,1.035362243652343750e+01,1.043932723999023438e+01,1.042610454559326172e+01,1.046809959411621094e+01,1.067893695831298828e+01,nan,nan,nan
1.033817672729492188e+01,1.033864021301269531e+01,1.034954452514648438e+01,1.037944507598876953e+01,1.041236972808837891e+01,1.046805095672607422e+01,1.059415149688720703e+01,1.108200931549072266e+01,nan,nan
1.035208415985107422e+01,1.035400485992431641e+01,1.037989425659179688e+01,1.043502140045166016e+01,1.045028591156005859e+01,1.042980575561523438e+01,1.059995460510253906e+01,1.083187580108642578e+01,nan,nan
1.036424446105957031e+01,1.036779403686523438e+01,1.037921428680419922e+01,1.038211822509765625e+01,1.038155841827392578e+01,1.039663982391357422e+01,1.064879417419433594e+01,1.069747161865234375e+01,1.092262840270996094e+01,nan
1.037415409088134766e+01,1.037557983398437500e+01,1.038891792297363281e+01,1.039299678802490234e+01,1.040792655944824219e+01,1.047548675537109375e+01,1.068966388702392578e+01,1.057474327087402344e+01,1.063014602661132812e+01,nan
