6.638275146484375000e+00,6.704491615295410156e+00,6.881595134735107422e+00,7.735524654388427734e+00,nan,nan,nan,nan,nan,nan
6.799862861633300781e+00,6.820880889892578125e+00,6.844403743743896484e+00,7.100706100463867188e+00,nan,nan,nan,nan,nan,nan
6.658177852630615234e+00,6.669998168945312500e+00,6.654760360717773438e+00,6.924987316131591797e+00,nan,nan,nan,nan,nan,nan
6.716063022613525391e+00,6.716961860656738281e+00,6.692266464233398438e+00,6.686343669891357422e+00,6.718671798706054688e+00,nan,nan,nan,nan,nan
6.754927158355712891e+00,6.737993717193603516e+00,6.700711250305175781e+00,6.660357475280761719e+00,6.638095855712890625e+00,6.638679504394531250e+00,7.884522914886474609e+00,nan,nan,nan
6.842334747314453125e+00,6.781177997589111328e+00,6.704213142395019531e+00,6.691516399383544922e+00,6.661694526672363281e+00,6.649081230163574219e+00,6.869888305664062500e+00,nan,nan,nan
6.866375923156738281e+00,6.838128566741943359e+00,6.804548740386962891e+00,6.780020713806152344e+00,6.746237754821777344e+00,6.712031364440917969e+00,6.787085533142089844e+00,8.011584281921386719e+00,nan,nan
6.879256725311279297e+00,6.869115829467773438e+00,6.827058315277099609e+00,6.799432277679443359e+00,6.769664764404296875e+00,6.705002307891845703e+00,6.820499897003173828e+00,7.170311927795410156e+00,nan,nan
6.887484073638916016e+00,6.871940612792968750e+00,6.861933708190917969e+00,6.840530395507812500e+00,6.794229030609130859e+00,6.748184680938720703e+00,6.907167911529541016e+00,6.924703121185302734e+00,7.662121772766113281e+00,nan
6.982123374938964844e+00,6.957022666931152344e+00,6.937406063079833984e+00,6.918283462524414062e+00,6.882534027099609375e+00,6.878080844879150391e+00,6.981229782104492188e+00,6.805812358856201172e+00,6.799499511718750000e+00,nan
