4.183197021484375000e+00,4.268688678741455078e+00,4.451523780822753906e+00,5.347527027130126953e+00,nan,nan,nan,nan,nan,nan
4.300130844116210938e+00,4.342677116394042969e+00,4.418628215789794922e+00,4.819849491119384766e+00,nan,nan,nan,nan,nan,nan
4.100318908691406250e+00,4.141589641571044922e+00,4.190332889556884766e+00,4.500560283660888672e+00,nan,nan,nan,nan,nan,nan
4.121288776397705078e+00,4.171736240386962891e+00,4.196192741394042969e+00,4.225634098052978516e+00,4.362802505493164062e+00,nan,nan,nan,nan,nan
4.117256641387939453e+00,4.109667301177978516e+00,4.114458560943603516e+00,4.147509098052978516e+00,4.197604656219482422e+00,4.330626010894775391e+00,5.617862701416015625e+00,nan,nan,nan
4.186934471130371094e+00,4.155178546905517578e+00,4.099952220916748047e+00,4.090759277343750000e+00,4.135998249053955078e+00,4.230540752410888672e+00,4.454494476318359375e+00,nan,nan,nan
4.186591148376464844e+00,4.177883148193359375e+00,4.165915966033935547e+00,4.161659240722656250e+00,4.174267768859863281e+00,4.215371608734130859e+00,4.328787326812744141e+00,5.527946472167968750e+00,nan,nan
4.178188323974609375e+00,4.178424358367919922e+00,4.152182579040527344e+00,4.129496097564697266e+00,4.130577564239501953e+00,4.124245166778564453e+00,4.227597236633300781e+00,4.580076217651367188e+00,nan,nan
4.171234130859375000e+00,4.163433551788330078e+00,4.159133434295654297e+00,4.149421691894531250e+00,4.131862163543701172e+00,4.123027324676513672e+00,4.218136310577392578e+00,4.284973621368408203e+00,4.928102493286132812e+00,nan
4.170692920684814453e+00,4.158572196960449219e+00,4.147627830505371094e+00,4.138607978820800781e+00,4.122157573699951172e+00,4.113463401794433594e+00,4.149487972259521484e+00,4.090115547180175781e+00,4.138368606567382812e+00,nan
