1.049652481079101562e+01,1.065592479705810547e+01,1.091336345672607422e+01,1.123211574554443359e+01,nan,nan,nan,nan,nan,nan
1.057458209991455078e+01,1.070652389526367188e+01,1.084161853790283203e+01,1.102689456939697266e+01,nan,nan,nan,nan,nan,nan
1.052433490753173828e+01,1.057494831085205078e+01,1.062808322906494141e+01,1.090907478332519531e+01,nan,nan,nan,nan,nan,nan
1.056517791748046875e+01,1.050490188598632812e+01,1.054007339477539062e+01,1.064859676361083984e+01,1.076922702789306641e+01,nan,nan,nan,nan,nan
1.062584590911865234e+01,1.068595027923583984e+01,1.067568683624267578e+01,1.059885692596435547e+01,1.065003299713134766e+01,1.074026775360107422e+01,1.134928607940673828e+01,nan,nan,nan
1.049728298187255859e+01,1.050070285797119141e+01,1.057446098327636719e+01,1.068725585937500000e+01,1.066572570800781250e+01,1.073865032196044922e+01,1.100009250640869141e+01,nan,nan,nan
1.052738761901855469e+01,1.053702831268310547e+01,1.055744075775146484e+01,1.060239028930664062e+01,1.064775753021240234e+01,1.073743343353271484e+01,1.088631916046142578e+01,1.145689582824707031e+01,nan,nan
1.054699420928955078e+01,1.055184459686279297e+01,1.059560108184814453e+01,1.067760658264160156e+01,1.069470119476318359e+01,1.068057250976562500e+01,1.087599563598632812e+01,1.117453670501708984e+01,nan,nan
1.056486988067626953e+01,1.056919860839843750e+01,1.057850837707519531e+01,1.058991432189941406e+01,1.058757495880126953e+01,1.062348270416259766e+01,1.092543983459472656e+01,1.102040386199951172e+01,1.129992198944091797e+01,nan
1.057264328002929688e+01,1.056998538970947266e+01,1.058009052276611328e+01,1.059797859191894531e+01,1.060898399353027344e+01,1.070566368103027344e+01,1.097100639343261719e+01,1.085853099822998047e+01,1.092678260803222656e+01,nan
