6.294397354125976562e+00,6.786260128021240234e+00,7.551205635070800781e+00,9.764429092407226562e+00,nan,nan,nan,nan,nan,nan
6.452906131744384766e+00,6.804524898529052734e+00,7.259507179260253906e+00,8.580659866333007812e+00,nan,nan,nan,nan,nan,nan
6.120819091796875000e+00,6.308574676513671875e+00,6.559298515319824219e+00,7.720598220825195312e+00,nan,nan,nan,nan,nan,nan
6.144979000091552734e+00,6.178990364074707031e+00,6.334265232086181641e+00,6.666122436523437500e+00,7.356573581695556641e+00,nan,nan,nan,nan,nan
6.191446304321289062e+00,6.291233539581298828e+00,6.338357925415039062e+00,6.385403633117675781e+00,6.690381526947021484e+00,7.334637165069580078e+00,9.973843574523925781e+00,nan,nan,nan
6.085966110229492188e+00,6.075396060943603516e+00,6.142124652862548828e+00,6.344345569610595703e+00,6.500684738159179688e+00,6.950204372406005859e+00,7.712592124938964844e+00,nan,nan,nan
6.117614746093750000e+00,6.130755424499511719e+00,6.161061286926269531e+00,6.255755901336669922e+00,6.409604072570800781e+00,6.750180721282958984e+00,7.222357749938964844e+00,9.996573448181152344e+00,nan,nan
6.130807876586914062e+00,6.141930580139160156e+00,6.178544044494628906e+00,6.280489921569824219e+00,6.340222358703613281e+00,6.385760784149169922e+00,6.918783187866210938e+00,8.048432350158691406e+00,nan,nan
6.144787311553955078e+00,6.146485805511474609e+00,6.156849384307861328e+00,6.168097019195556641e+00,6.161306858062744141e+00,6.238519191741943359e+00,6.852694034576416016e+00,7.138142585754394531e+00,8.828193664550781250e+00,nan
6.153628826141357422e+00,6.143045425415039062e+00,6.147385120391845703e+00,6.163230895996093750e+00,6.165010452270507812e+00,6.282670021057128906e+00,6.716205596923828125e+00,6.516443252563476562e+00,6.900548934936523438e+00,nan
