5.205707550048828125e+00,5.298014163970947266e+00,5.540860652923583984e+00,6.616135597229003906e+00,nan,nan,nan,nan,nan,nan
5.436794281005859375e+00,5.496810436248779297e+00,5.556173801422119141e+00,5.855034828186035156e+00,nan,nan,nan,nan,nan,nan
5.221464157104492188e+00,5.248904228210449219e+00,5.256278991699218750e+00,5.585666179656982422e+00,nan,nan,nan,nan,nan,nan
5.296997547149658203e+00,5.287014007568359375e+00,5.285002708435058594e+00,5.298953056335449219e+00,5.334931850433349609e+00,nan,nan,nan,nan,nan
5.360456943511962891e+00,5.363187789916992188e+00,5.325417995452880859e+00,5.262228012084960938e+00,5.249114036560058594e+00,5.250832080841064453e+00,6.965122222900390625e+00,nan,nan,nan
5.392001628875732422e+00,5.342484474182128906e+00,5.300035476684570312e+00,5.314948558807373047e+00,5.282724857330322266e+00,5.288126468658447266e+00,5.545358657836914062e+00,nan,nan,nan
5.439502716064453125e+00,5.425514698028564453e+00,5.407463550567626953e+00,5.402236461639404297e+00,5.395989418029785156e+00,5.390390872955322266e+00,5.455193042755126953e+00,7.200451374053955078e+00,nan,nan
5.469068050384521484e+00,5.469297409057617188e+00,5.456069946289062500e+00,5.465699672698974609e+00,5.451751232147216797e+00,5.386319637298583984e+00,5.517552852630615234e+00,5.994054794311523438e+00,nan,nan
5.499723434448242188e+00,5.493716716766357422e+00,5.490131378173828125e+00,5.476102352142333984e+00,5.441353321075439453e+00,5.429911613464355469e+00,5.658537864685058594e+00,5.713696956634521484e+00,6.622557640075683594e+00,nan
5.573476314544677734e+00,5.555044651031494141e+00,5.541429042816162109e+00,5.535071849822998047e+00,5.518322944641113281e+00,5.553366184234619141e+00,5.748443126678466797e+00,5.515051841735839844e+00,5.484012603759765625e+00,nan
