5.357915878295898438e+00,5.458624362945556641e+00,5.736429214477539062e+00,6.727959156036376953e+00,nan,nan,nan,nan,nan,nan
5.663719177246093750e+00,5.728996276855468750e+00,5.799648761749267578e+00,6.139980792999267578e+00,nan,nan,nan,nan,nan,nan
5.399428367614746094e+00,5.426092624664306641e+00,5.437106609344482422e+00,5.809144496917724609e+00,nan,nan,nan,nan,nan,nan
5.495104789733886719e+00,5.481311798095703125e+00,5.478388309478759766e+00,5.490536689758300781e+00,5.541247844696044922e+00,nan,nan,nan,nan,nan
5.568637371063232422e+00,5.564791679382324219e+00,5.517617225646972656e+00,5.443733215332031250e+00,5.430076599121093750e+00,5.449616432189941406e+00,7.235350131988525391e+00,nan,nan,nan
5.606849670410156250e+00,5.539372920989990234e+00,5.478463172912597656e+00,5.485756874084472656e+00,5.451257228851318359e+00,5.473736286163330078e+00,5.788630008697509766e+00,nan,nan,nan
5.662214756011962891e+00,5.638643741607666016e+00,5.608717441558837891e+00,5.594221591949462891e+00,5.586747169494628906e+00,5.590419292449951172e+00,5.683545112609863281e+00,7.443777561187744141e+00,nan,nan
5.690842628479003906e+00,5.685319900512695312e+00,5.659457683563232422e+00,5.661530971527099609e+00,5.645208835601806641e+00,5.573288440704345703e+00,5.714393615722656250e+00,6.244249343872070312e+00,nan,nan
5.717432975769042969e+00,5.705302238464355469e+00,5.693780899047851562e+00,5.669956684112548828e+00,5.626519680023193359e+00,5.611817359924316406e+00,5.856328487396240234e+00,5.930871009826660156e+00,6.763770103454589844e+00,nan
5.759134292602539062e+00,5.737347602844238281e+00,5.719098091125488281e+00,5.706540107727050781e+00,5.686892032623291016e+00,5.721025466918945312e+00,5.927076339721679688e+00,5.678634643554687500e+00,5.637052059173583984e+00,nan
