loss,val_loss,epoch
0.010749150067567825,0.012129987590014935,98
0.01271849125623703,0.009846805594861507,99
0.011602326296269894,0.009212937206029892,100
0.013003172352910042,0.017745833843946457,101
0.012399650178849697,0.008332149125635624,102
0.011951484717428684,0.01699383184313774,103
0.011321085505187511,0.009091902524232864,104
0.010903163813054562,0.008457194082438946,105
0.011835676617920399,0.008467024192214012,106
0.01138884574174881,0.010115593671798706,107
0.012522251345217228,0.009015701711177826,108
0.011000790633261204,0.00926478486508131,109
0.01193375512957573,0.008075647056102753,110
0.01292615756392479,0.008285315707325935,111
0.01071955170482397,0.012875806540250778,112
0.011550268158316612,0.008133231662213802,113
0.012857981026172638,0.01083738449960947,114
0.011874734424054623,0.012282442301511765,115
0.011357497423887253,0.007977131754159927,116
0.01089440006762743,0.008339369669556618,117
0.011652792803943157,0.008503011427819729,118
0.011797281913459301,0.008574455976486206,119
0.011272738687694073,0.00914656464010477,120
0.011087382212281227,0.015738384798169136,121
0.011668606661260128,0.008095258846879005,122
0.011263879016041756,0.00987121183425188,123
0.010550376959145069,0.008111352100968361,124
0.01179892010986805,0.009125972166657448,125
0.010646467097103596,0.008310152217745781,126
0.01100972667336464,0.010526148602366447,127
0.011512001976370811,0.008635495789349079,128
0.011133965104818344,0.015738654881715775,129
0.012297207489609718,0.007785263005644083,130
0.010475439950823784,0.00794996228069067,131
0.011421428993344307,0.010447079315781593,132
0.010737999342381954,0.0078986631706357,133
0.010962294414639473,0.009008792228996754,134
0.011623995378613472,0.011427199468016624,135
0.011255539022386074,0.007777278311550617,136
0.011763469316065311,0.008478746749460697,137
0.010118737816810608,0.007475343998521566,138
0.011616261675953865,0.009217704646289349,139
0.010510994121432304,0.007976743392646313,140
0.01095357071608305,0.009551635012030602,141
0.011672237887978554,0.01330459862947464,142
0.011675827205181122,0.009540431201457977,143
0.01019336562603712,0.00745378527790308,144
0.009994958527386189,0.008312487974762917,145
0.010809635743498802,0.008098296821117401,146
0.0105228116735816,0.00926192756742239,147
0.011394825764000416,0.007474532816559076,148
0.011412759311497211,0.013720821589231491,149
0.011696279048919678,0.0095924511551857,150
0.010225317440927029,0.010047283954918385,151
0.009816309437155724,0.008427335880696774,152
0.010468404740095139,0.007745780982077122,153
0.010490307584404945,0.007615473121404648,154
0.011367809027433395,0.008009903132915497,155
0.009993486106395721,0.008648996241390705,156
0.010819690302014351,0.008062987588346004,157
0.009919545613229275,0.008560986258089542,158
0.011416422203183174,0.009730400517582893,159
0.011131019331514835,0.01069603767246008,160
0.010883094742894173,0.00804210640490055,161
0.011084458790719509,0.013696921989321709,162
0.010694338008761406,0.007179134525358677,163
0.009700211696326733,0.009155021980404854,164
0.010736426338553429,0.009023264981806278,165
0.010543495416641235,0.007698937319219112,166
0.01068863831460476,0.007526581175625324,167
0.010014811530709267,0.010018094442784786,168
0.009742558933794498,0.00781961064785719,169
0.010526462458074093,0.007913889363408089,170
0.009938545525074005,0.009041011333465576,171
0.010840932838618755,0.0075815520249307156,172
0.009531836025416851,0.009424982592463493,173
0.010928384959697723,0.00816984474658966,174
0.010703204199671745,0.008796988986432552,175
0.009648271836340427,0.007925004698336124,176
0.010613435879349709,0.011501593515276909,177
0.010803382843732834,0.013135090470314026,178
0.009687665849924088,0.007442656904459,179
0.010420503094792366,0.0077116587199270725,180
0.009556266479194164,0.007939429022371769,181
0.00973681639879942,0.008485805243253708,182
0.010928359813988209,0.007428376469761133,183
0.011712861247360706,0.011803081259131432,184
0.010487986728549004,0.007085712160915136,185
0.010412724688649178,0.009042084217071533,186
0.00935872457921505,0.007792456541210413,187
0.00972109753638506,0.011486701667308807,188
0.009593616239726543,0.007663980592042208,189
0.010689844377338886,0.007757405284792185,190
0.01006241049617529,0.01317601464688778,191
0.010331696830689907,0.007537605240941048,192
0.009626121260225773,0.007886531762778759,193
0.010333172045648098,0.00699887378141284,194
0.00942305289208889,0.007252535317093134,195
0.010160963051021099,0.00948647316545248,196
0.010644957423210144,0.010507171973586082,197
0.010175514034926891,0.008349449373781681,198
0.010948477312922478,0.01041323784738779,199
0.010015006177127361,0.007344705983996391,200
0.009508853778243065,0.01267473865300417,201
0.011027627624571323,0.007322530262172222,202
0.010087734088301659,0.007464884780347347,203
0.008806527592241764,0.008325392380356789,204
0.009800709784030914,0.009511398151516914,205
0.010311851277947426,0.007450887467712164,206
0.010284571908414364,0.007024884689599276,207
0.009381400421261787,0.007780600804835558,208
0.009439563378691673,0.007028629072010517,209
0.009625260718166828,0.008252983912825584,210
0.010706978850066662,0.008344086818397045,211
0.010552600026130676,0.007408601697534323,212
0.009516756981611252,0.007252884097397327,213
0.009180369786918163,0.0070242187939584255,214
0.010517163202166557,0.0072247725911438465,215
0.008907291106879711,0.008376472629606724,216
0.009362463839352131,0.007451140787452459,217
0.00906271580606699,0.007290564943104982,218
0.010149355977773666,0.009027983993291855,219
0.009208697825670242,0.00732966884970665,220
0.009736692532896996,0.007328141015022993,221
0.009618510492146015,0.007728633005172014,222
0.00874913576990366,0.007255381904542446,223
0.010169346816837788,0.016099635511636734,224
